order_id,customer_id,order_date,product,category,price,quantity,total_amount
717,C085,2025-04-28,Ring,Accessories,7889.6371077761705,1,7889.6371077761705
718,C041,2026-02-12,Notebook,Office,8035.68616046868,2,16071.37232093736
719,C060,2025-03-10,Ring,Accessories,6934.153832556908,1,6934.153832556908
720,C035,2025-09-21,Ring,Accessories,4213.971052943957,4,16855.88421177583
721,C073,2026-01-10,Ring,Accessories,5191.75546581438,5,25958.777329071898
722,C019,2026-02-02,KeyBoard,Electronics,6735.922623625302,4,26943.690494501207
723,C078,2025-04-21,Ring,Accessories,6776.463664849262,2,13552.927329698525
724,C018,2026-01-25,Vacuum,Electronics,,0,
725,C020,2026-02-01,Computer,Electronics,2932.8899097719686,4,11731.559639087875
726,C053,2025-10-10,Vacuum,Electronics,3642.165404654345,2,7284.33080930869
727,C059,2025-04-26,Computer,Electronics,5868.565400598273,2,11737.130801196547
728,C065,2026-02-23,Vacuum,Electronics,9777.943540713059,5,48889.71770356529
729,C040,2025-03-08,Necklace,Accessories,2880.516711879583,2,5761.033423759166
730,C013,2025-10-16,Notebook,Office,4430.066904315388,1,4430.066904315388
731,C010,2025-06-09,KeyBoard,Electronics,6469.192430554782,3,19407.577291664347
732,C071,2025-06-20,Necklace,Accessories,4930.453594546072,0,0.0
733,C019,2026-02-26,Computer,Electronics,6951.944641508143,4,27807.77856603257
734,C016,2025-05-18,Sofa,Furniture,,3,
735,C063,2026-02-09,Notebook,Office,,0,
736,C019,2025-05-02,Necklace,Accessories,3830.3909172514263,5,19151.954586257132
737,C049,2026-02-20,Notebook,Office,4466.530128020288,5,22332.65064010144
738,C052,2025-03-22,Vacuum,Electronics,2705.221833178541,4,10820.887332714165
739,C005,2025-10-06,Vacuum,Electronics,266.35885174599275,4,1065.435406983971
740,C039,2025-04-21,Bed,Furniture,3137.4861328196957,4,12549.944531278783
741,C059,2026-01-08,Sofa,Furniture,2713.788343372311,0,0.0
742,C011,2025-05-05,Sofa,Furniture,6210.807545070295,1,6210.807545070295
743,C043,2025-05-12,Bed,Furniture,7724.884520278907,3,23174.65356083672
744,C014,2025-10-26,Necklace,Accessories,3390.8850975861046,5,16954.425487930523
745,C019,2025-08-10,Mouse,Electronics,7489.922066439632,4,29959.688265758527
746,C083,2025-05-16,KeyBoard,Electronics,326.9025729929632,4,1307.6102919718528
747,C059,2025-09-02,Vacuum,Electronics,129.9793145313762,2,259.9586290627524
748,C056,2025-10-21,Ring,Accessories,7628.717086377248,5,38143.58543188624
749,C077,2025-12-16,Computer,Electronics,8198.06623395465,4,32792.2649358186
750,C054,2025-07-13,Computer,Electronics,6336.589090210064,2,12673.178180420127
751,C084,2026-01-07,Bed,Furniture,8206.880739648192,2,16413.761479296383
752,C054,2025-06-22,Bed,Furniture,6741.821908127068,1,6741.821908127068
753,C090,2025-05-28,Ring,Accessories,3036.7523799709925,2,6073.504759941985
754,C063,2025-05-22,Necklace,Accessories,7750.994432582905,5,38754.97216291452
755,C042,2026-02-03,Vacuum,Electronics,,4,
756,C022,2025-09-10,Bed,Furniture,3642.907590686103,3,10928.722772058309
757,C004,2025-08-20,Computer,Electronics,8569.457082852336,1,8569.457082852336
758,C090,2026-01-10,Computer,Electronics,7142.359086432965,2,14284.71817286593
759,C065,2026-01-12,Sofa,Furniture,8448.367533381253,2,16896.735066762507
760,C048,2025-08-26,Necklace,Accessories,3593.941689435745,2,7187.88337887149
761,C072,2025-11-21,Notebook,Office,3077.868283287798,3,9233.604849863394
762,C076,2025-09-02,KeyBoard,Electronics,7221.39313836411,5,36106.96569182055
763,C085,2025-04-21,Bed,Furniture,,3,
764,C096,2025-05-09,Ring,Accessories,3801.520678153508,3,11404.562034460523
765,C035,2025-06-22,KeyBoard,Electronics,6486.9148588606095,3,19460.744576581827
766,C047,2025-12-02,Vacuum,Electronics,63.33567598774182,5,316.6783799387091
767,C041,2025-09-01,Necklace,Accessories,7963.5155594948765,2,15927.031118989753
768,C089,2025-05-29,Necklace,Accessories,3358.15911322015,1,3358.15911322015
769,C073,2025-11-20,Sofa,Furniture,7274.546045032974,1,7274.546045032974
770,C061,2025-03-21,KeyBoard,Electronics,6293.1956716370505,2,12586.391343274101
771,C071,2026-02-16,Necklace,Accessories,4668.204013446348,5,23341.020067231737
772,C093,2025-05-23,Mouse,Electronics,3782.466885409244,4,15129.867541636975
773,C097,2025-08-01,Vacuum,Electronics,1108.6272682831777,3,3325.881804849533
774,C060,2026-01-17,KeyBoard,Electronics,3879.3959672637848,2,7758.7919345275695
775,C091,2026-01-22,KeyBoard,Electronics,7818.846211243565,2,15637.69242248713
776,C091,2025-11-28,Vacuum,Electronics,332.5768287556853,1,332.5768287556853
777,C089,2025-03-03,Mouse,Electronics,8783.648540284817,1,8783.648540284817
778,C066,2026-01-17,Notebook,Office,2310.7042102807823,1,2310.7042102807823
779,C085,2025-07-16,KeyBoard,Electronics,865.3778086170119,0,0.0
780,C090,2025-11-30,KeyBoard,Electronics,9937.91727073561,0,0.0
781,C011,2025-06-30,KeyBoard,Electronics,7544.799312754302,1,7544.799312754302
782,C007,2025-09-02,Sofa,Furniture,2472.59257158524,3,7417.77771475572
783,C082,2025-08-26,Computer,Electronics,5277.208744084586,4,21108.834976338345
784,C044,2025-03-20,Sofa,Furniture,9135.89341204589,3,27407.680236137672
785,C059,2025-06-06,Mouse,Electronics,217.0395527165072,2,434.0791054330144
786,C028,2026-02-24,Bed,Furniture,7512.436503202197,2,15024.873006404394
787,C064,2025-10-20,Notebook,Office,6295.187261097845,0,-0.0
788,C022,2025-06-28,Sofa,Furniture,2410.819582621095,0,0.0
789,C066,2025-06-11,Bed,Furniture,2916.5692520767147,4,11666.277008306859
790,C070,2025-10-24,KeyBoard,Electronics,9410.79809524124,1,9410.79809524124
791,C100,2026-02-10,Sofa,Furniture,9223.1774889977,2,18446.3549779954
792,C013,2025-10-17,Computer,Electronics,2097.0085102233916,3,6291.025530670175
793,C082,2025-03-01,Necklace,Accessories,2828.2966854408623,1,2828.2966854408623
794,C075,2025-08-04,Computer,Electronics,9038.806374064778,4,36155.22549625911
795,C061,2025-12-26,Notebook,Office,7515.724966302345,3,22547.174898907033
796,C066,2025-08-03,KeyBoard,Electronics,6156.291993289352,2,12312.583986578704
797,C030,2025-03-06,Notebook,Office,6016.399425931032,2,12032.798851862064
798,C074,2025-06-23,Vacuum,Electronics,7141.199519875883,5,35705.997599379414
799,C045,2025-03-28,Vacuum,Electronics,9958.305434617048,5,49791.52717308524
800,C030,2025-07-05,Bed,Furniture,,4,
801,C031,2025-12-20,Computer,Electronics,8388.89872984953,2,16777.79745969906
802,C071,2025-06-24,Sofa,Furniture,3459.7661395890673,1,3459.7661395890673
803,C099,2025-06-27,Sofa,Furniture,,0,
804,C096,2025-03-23,KeyBoard,Electronics,7636.401150439016,0,0.0
805,C050,2026-01-10,KeyBoard,Electronics,6373.168661095747,4,25492.674644382987
806,C084,2025-03-30,KeyBoard,Electronics,2881.055413836875,4,11524.2216553475
807,C099,2025-10-19,KeyBoard,Electronics,2585.1663060039564,1,2585.1663060039564
808,C079,2026-01-15,Computer,Electronics,6772.616519640733,2,13545.233039281466
809,C053,2025-11-24,Notebook,Office,4163.235319103362,1,4163.235319103362
810,C049,2026-02-03,Mouse,Electronics,6852.2375275578,5,34261.187637789
811,C053,2026-01-13,Computer,Electronics,496.7886800071271,2,993.5773600142542
812,C058,2026-02-09,Necklace,Accessories,5999.315592017929,3,17997.94677605379
813,C073,2025-08-08,Ring,Accessories,9338.954832695788,3,28016.864498087365
814,C010,2025-07-18,Notebook,Office,5194.502367193311,5,25972.511835966558
815,C060,2025-10-15,Notebook,Office,6582.954193521926,4,26331.816774087703
816,C087,2025-07-06,Mouse,Electronics,6689.9306081609575,5,33449.653040804784
817,C082,2025-06-19,Bed,Furniture,6381.176162667454,2,12762.352325334909
818,C081,2025-05-12,Vacuum,Electronics,,3,
819,C049,2025-07-11,Computer,Electronics,8052.729378888932,1,8052.729378888932
820,C040,2025-09-14,Computer,Electronics,,0,
821,C022,2025-07-28,Vacuum,Electronics,4934.177497341121,1,4934.177497341121
822,C007,2025-12-11,Mouse,Electronics,619.5433565954766,1,619.5433565954766
823,C087,2025-05-24,Computer,Electronics,79.10643021669097,0,0.0
824,C024,2025-06-03,Computer,Electronics,4112.933719550692,2,8225.867439101385
825,C004,2025-05-13,Vacuum,Electronics,1674.346900800702,3,5023.040702402106
826,C006,2025-12-26,Mouse,Electronics,3457.158945979342,1,3457.158945979342
827,C079,2026-02-19,Sofa,Furniture,286.24333654211756,4,1144.9733461684702
828,C085,2025-08-27,Necklace,Accessories,6882.492501118057,2,13764.985002236113
829,C072,2025-03-13,Notebook,Office,5713.5416934678715,0,0.0
830,C018,2026-02-05,Necklace,Accessories,2131.8631972757794,5,10659.315986378897
831,C052,2025-03-30,Notebook,Office,,1,
832,C045,2025-12-13,Vacuum,Electronics,7539.590914110844,5,37697.95457055422
833,C011,2025-12-28,Ring,Accessories,1170.740080730993,3,3512.2202421929787
834,C048,2025-04-20,Notebook,Office,6086.772310121108,5,30433.86155060554
835,C058,2025-07-20,Mouse,Electronics,9330.803352635148,5,46654.01676317574
836,C065,2026-02-17,Necklace,Accessories,151.76776075273943,0,0.0
837,C014,2025-04-23,Necklace,Accessories,1323.6941709369955,5,6618.470854684978
838,C016,2025-11-27,Vacuum,Electronics,,3,
839,C007,2025-07-29,Computer,Electronics,4007.4972010798024,1,4007.4972010798024
840,C019,2025-05-17,Mouse,Electronics,8368.226703794802,4,33472.90681517921
841,C087,2025-05-15,Vacuum,Electronics,5860.717426723454,5,29303.58713361727
842,C039,2025-07-09,Notebook,Office,6012.041264049465,5,30060.206320247325
843,C100,2025-07-17,Mouse,Electronics,5518.122080339928,1,5518.122080339928
844,C002,2025-03-01,Vacuum,Electronics,6937.727307075633,1,6937.727307075633
845,C091,2026-01-11,KeyBoard,Electronics,8367.977003418218,5,41839.88501709109
846,C020,2025-08-16,Ring,Accessories,3250.18830057725,4,-13000.753202309
847,C057,2025-12-02,Necklace,Accessories,,1,
848,C028,2025-09-06,Vacuum,Electronics,2687.909615164179,3,8063.7288454925365
849,C084,2025-05-08,Notebook,Office,9410.33670259221,1,9410.33670259221
850,C005,2025-10-06,Notebook,Office,7969.106746554249,5,-39845.53373277125
851,C009,2026-01-28,Ring,Accessories,2540.024158466297,4,10160.096633865189
852,C027,2025-10-24,KeyBoard,Electronics,5447.417002633647,3,16342.25100790094
853,C009,2026-02-05,Sofa,Furniture,6660.074781560302,3,-19980.224344680904
854,C069,2025-04-23,Mouse,Electronics,,5,
855,C021,2025-12-06,KeyBoard,Electronics,976.7834232027368,2,1953.5668464054736
856,C051,2025-09-10,Bed,Furniture,5188.555692983244,5,25942.77846491622
857,C078,2025-05-10,Vacuum,Electronics,7952.6331263940165,5,39763.165631970085
858,C074,2025-05-29,Notebook,Office,1643.2443892599788,3,-4929.733167779937
859,C003,2026-01-12,Computer,Electronics,6994.645153854426,1,6994.645153854426
860,C051,2025-10-29,Notebook,Office,1421.757258622006,5,7108.78629311003
861,C087,2025-07-15,Computer,Electronics,6019.305385309067,2,12038.610770618134
862,C007,2026-02-10,Ring,Accessories,2529.680936887423,3,7589.0428106622685
863,C068,2026-02-09,Ring,Accessories,8066.9231316002115,0,0.0
864,C042,2025-03-13,Bed,Furniture,4037.9608284088827,3,12113.882485226648
865,C029,2025-03-31,Necklace,Accessories,173.83222921332072,2,347.66445842664143
866,C070,2025-04-23,Mouse,Electronics,664.872650444251,1,664.872650444251
867,C052,2025-06-07,KeyBoard,Electronics,306.91451443926405,4,1227.6580577570562
868,C081,2025-11-06,Bed,Furniture,2515.0871990304563,1,2515.0871990304563
869,C004,2025-11-04,KeyBoard,Electronics,9131.205488399444,3,27393.616465198334
870,C080,2025-04-19,KeyBoard,Electronics,3641.3413247625745,1,3641.3413247625745
871,C035,2025-08-04,Computer,Electronics,6686.731282197542,3,20060.193846592625
872,C034,2025-12-22,Ring,Accessories,8304.834933982796,5,41524.174669913984
873,C006,2025-03-06,Mouse,Electronics,1342.3113736531423,1,1342.3113736531423
874,C056,2026-01-24,Necklace,Accessories,1516.801147658787,3,4550.403442976361
875,C086,2026-01-11,Notebook,Office,7709.506683468459,2,15419.013366936919
876,C073,2026-01-06,Necklace,Accessories,8527.569192759902,3,25582.707578279704
877,C044,2026-01-10,Necklace,Accessories,5586.643258238511,3,16759.929774715536
878,C022,2025-04-19,Sofa,Furniture,,4,
879,C059,2025-07-09,Computer,Electronics,6306.091491731929,4,25224.365966927715
880,C043,2025-06-15,Bed,Furniture,4870.515179288346,2,9741.030358576692
881,C065,2025-05-03,Vacuum,Electronics,6805.389819830672,2,13610.779639661345
882,C001,2025-06-29,Computer,Electronics,1431.5467405090624,3,4294.640221527187
883,C054,2026-01-06,KeyBoard,Electronics,6868.069860966466,2,13736.139721932932
884,C058,2025-11-12,Notebook,Office,7103.660450919362,2,14207.320901838724
885,C063,2025-06-23,KeyBoard,Electronics,7496.932197938269,3,22490.796593814808
886,C034,2026-01-18,Sofa,Furniture,5681.862636205691,5,28409.313181028454
887,C056,2025-06-25,Sofa,Furniture,1900.6062844484659,1,1900.6062844484659
888,C061,2025-11-19,Computer,Electronics,3044.2971469891067,3,9132.89144096732
889,C078,2025-07-29,Ring,Accessories,,1,
890,C087,2025-09-15,KeyBoard,Electronics,9763.256946533213,4,39053.02778613285
891,C066,2025-09-10,Vacuum,Electronics,6667.942750264837,1,6667.942750264837
892,C075,2025-10-27,Bed,Furniture,5643.998717608752,5,28219.99358804376
893,C056,2025-11-30,Mouse,Electronics,914.9442046990602,0,0.0
894,C075,2026-02-18,Bed,Furniture,9282.058821437031,3,27846.176464311095
895,C095,2025-04-18,Bed,Furniture,6806.629003913818,3,20419.887011741455
896,C097,2026-02-17,Vacuum,Electronics,2391.0692556036033,3,7173.20776681081
897,C100,2026-02-03,Ring,Accessories,6755.891907338506,1,6755.891907338506
898,C001,2026-01-14,Ring,Accessories,3746.240814622025,2,7492.48162924405
899,C072,2025-03-17,Ring,Accessories,5096.573981438027,0,0.0
900,C033,2025-09-26,Bed,Furniture,,2,
901,C074,2025-10-28,Sofa,Furniture,6973.0354086829875,5,34865.17704341494
902,C020,2025-07-12,Sofa,Furniture,3960.8096755004253,2,7921.619351000851
903,C048,2025-11-18,Ring,Accessories,7624.3908575613295,5,38121.95428780665
904,C053,2025-03-10,Notebook,Office,2198.918803570111,2,4397.837607140222
905,C030,2025-11-23,Ring,Accessories,3792.3070887425924,1,3792.3070887425924
906,C056,2025-12-06,Computer,Electronics,6851.964104476298,4,27407.856417905194
907,C096,2026-01-15,KeyBoard,Electronics,6954.049458406611,4,27816.197833626444
908,C027,2025-10-18,Bed,Furniture,8297.164182073166,1,8297.164182073166
909,C047,2025-08-19,Vacuum,Electronics,,0,
910,C088,2025-06-22,KeyBoard,Electronics,1342.4601780132514,0,0.0
911,C077,2025-07-19,Necklace,Accessories,1275.0850094299876,4,5100.3400377199505
912,C018,2025-03-01,Bed,Furniture,7482.242047976447,0,0.0
913,C037,2025-04-09,Bed,Furniture,3027.5088250928115,4,12110.035300371246
914,C035,2025-12-30,Bed,Furniture,3919.9833546228647,2,7839.966709245729
915,C039,2025-08-17,Necklace,Accessories,9729.222227785724,4,38916.888911142894
916,C053,2025-05-26,Ring,Accessories,327.0700044186825,4,1308.28001767473
917,C066,2025-08-13,Sofa,Furniture,8025.8665028978085,3,24077.599508693427
918,C029,2025-03-23,Vacuum,Electronics,415.1283762234251,4,1660.5135048937004
919,C100,2025-09-20,Notebook,Office,7369.908640073111,3,22109.725920219335
920,C054,2025-07-20,Bed,Furniture,3285.946448252822,1,3285.946448252822
921,C009,2025-09-01,KeyBoard,Electronics,4402.952655740402,4,17611.81062296161
922,C022,2025-06-23,Computer,Electronics,5992.384074885824,4,23969.536299543295
923,C002,2026-02-03,Bed,Furniture,2328.800604428381,1,2328.800604428381
924,C044,2025-11-29,Bed,Furniture,2051.048367298721,3,6153.145101896163
925,C096,2025-03-01,Necklace,Accessories,3547.8451785640596,1,3547.8451785640596
926,C093,2026-02-11,Mouse,Electronics,6758.662340991611,1,6758.662340991611
927,C058,2025-12-24,Notebook,Office,164.43441861570696,3,493.3032558471209
928,C007,2025-03-04,Vacuum,Electronics,8099.618910461582,3,24298.856731384745
929,C025,2025-03-24,Ring,Accessories,2311.6897034244275,4,9246.75881369771
930,C029,2025-08-07,Mouse,Electronics,7748.160969449357,4,-30992.64387779743
931,C056,2026-02-08,Ring,Accessories,3454.199659279533,4,13816.798637118132
932,C054,2026-01-07,Vacuum,Electronics,883.1979395447786,4,3532.7917581791144
933,C056,2025-06-06,Mouse,Electronics,4698.655024037709,2,9397.310048075418
934,C044,2025-10-15,Necklace,Accessories,7906.7791673960755,5,39533.89583698038
935,C044,2025-11-18,Necklace,Accessories,4470.359546855446,2,8940.719093710892
936,C081,2025-06-08,Notebook,Office,845.7603212715418,0,0.0
937,C046,2025-12-07,Necklace,Accessories,361.2334562851389,1,361.2334562851389
938,C031,2025-05-29,Sofa,Furniture,1670.1153743403404,1,1670.1153743403404
939,C039,2026-02-03,Vacuum,Electronics,8844.367646981631,0,0.0
940,C028,2026-02-04,Necklace,Accessories,2019.6413442589185,2,-4039.282688517837
941,C061,2025-11-25,Mouse,Electronics,4758.049978690788,5,23790.24989345394
942,C023,2025-05-10,Ring,Accessories,2742.8654663206526,1,2742.8654663206526
943,C066,2025-10-26,Bed,Furniture,8364.622210214748,0,-0.0
944,C010,2025-06-17,KeyBoard,Electronics,6404.779986912274,5,32023.89993456137
945,C098,2025-05-02,Notebook,Office,1161.1915658648034,2,2322.3831317296067
946,C026,2025-12-27,Vacuum,Electronics,6461.2907878495,3,19383.8723635485
947,C010,2025-08-19,Necklace,Accessories,5158.899655905895,5,25794.498279529475
948,C094,2025-08-18,Necklace,Accessories,3632.889080459819,2,7265.778160919638
949,C018,2025-06-11,Notebook,Office,2719.541873060013,2,5439.083746120026
950,C051,2025-09-11,Sofa,Furniture,8232.258577361137,4,32929.03430944455
951,C002,2026-02-11,Vacuum,Electronics,,2,
952,C042,2025-11-04,Notebook,Office,2266.4250770151652,4,9065.700308060661
953,C052,2025-03-09,Necklace,Accessories,5074.678287649105,1,5074.678287649105
954,C022,2025-10-17,Vacuum,Electronics,5434.599585418905,4,21738.39834167562
955,C019,2025-11-18,Ring,Accessories,2632.735438436696,1,2632.735438436696
956,C073,2026-01-16,Mouse,Electronics,475.9739275336756,4,1903.8957101347023
957,C036,2025-09-19,Mouse,Electronics,3651.300459325555,3,10953.901377976665
958,C062,2025-07-24,Ring,Accessories,4249.450443750234,2,8498.900887500467
959,C056,2025-08-07,Notebook,Office,2632.62500126868,1,2632.62500126868
960,C053,2025-11-19,Vacuum,Electronics,8075.209145090153,2,16150.418290180305
961,C030,2025-09-29,Mouse,Electronics,2417.5457655647374,2,4835.091531129475
962,C028,2025-04-08,Necklace,Accessories,1124.5698365076983,1,1124.5698365076983
963,C056,2025-08-16,Vacuum,Electronics,5050.3763027230725,1,5050.3763027230725
964,C070,2025-12-29,Bed,Furniture,6898.48250088752,2,13796.96500177504
965,C047,2025-08-05,Notebook,Office,3706.050571033811,2,7412.101142067622
966,C064,2025-10-03,Vacuum,Electronics,2492.2461768274648,5,12461.230884137323
967,C002,2025-05-23,Necklace,Accessories,6271.272842231577,1,6271.272842231577
968,C009,2025-12-01,Bed,Furniture,7616.720164723347,3,22850.160494170043
969,C073,2025-07-09,Sofa,Furniture,9906.917272343348,3,29720.751817030043
970,C065,2025-06-04,Bed,Furniture,2757.164693508193,2,5514.329387016386
971,C026,2026-01-22,KeyBoard,Electronics,477.02856806288503,0,0.0
972,C030,2026-02-01,Mouse,Electronics,6454.322987088819,4,25817.291948355276
973,C036,2025-03-21,Bed,Furniture,,0,
974,C049,2025-05-19,Mouse,Electronics,5487.61945587735,5,27438.09727938675
975,C089,2025-11-16,Computer,Electronics,7533.01917106737,2,15066.03834213474
976,C039,2025-08-27,Vacuum,Electronics,7898.893775972011,1,7898.893775972011
977,C026,2025-03-19,Sofa,Furniture,7137.4503114309055,5,35687.25155715453
978,C037,2025-08-04,Bed,Furniture,1583.3653996609069,4,6333.461598643627
979,C020,2025-08-13,Sofa,Furniture,812.1950797339068,5,4060.975398669534
980,C013,2025-03-01,Ring,Accessories,8236.592010547045,4,32946.36804218818
981,C049,2025-09-16,Vacuum,Electronics,9350.14505258925,2,18700.2901051785
982,C059,2026-01-06,Vacuum,Electronics,1590.8030610702153,0,0.0
983,C015,2025-12-16,Mouse,Electronics,5496.217793990004,3,16488.653381970013
984,C021,2025-10-25,Necklace,Accessories,,1,
985,C049,2025-11-11,Mouse,Electronics,3322.998420807356,4,13291.993683229424
986,C079,2025-06-21,Ring,Accessories,9198.294951345415,1,9198.294951345415
987,C080,2025-05-11,Vacuum,Electronics,8307.47404771916,1,8307.47404771916
988,C018,2025-10-26,Sofa,Furniture,2244.3666393935796,1,2244.3666393935796
989,C014,2025-09-18,Mouse,Electronics,,4,
990,C004,2026-01-26,Vacuum,Electronics,537.6229105012333,5,2688.1145525061665
991,C097,2025-04-15,Notebook,Office,8230.694522347505,4,32922.77808939002
992,C065,2025-06-04,Vacuum,Electronics,,0,
993,C074,2025-08-11,Necklace,Accessories,6615.441624377688,0,0.0
994,C023,2025-04-21,Ring,Accessories,6590.378982696568,2,13180.757965393135
995,C015,2025-06-10,Necklace,Accessories,7433.434924555744,3,22300.30477366723
996,C098,2025-04-27,Notebook,Office,6190.1061525487185,4,24760.424610194874
997,C041,2025-11-25,Mouse,Electronics,9900.554278558264,4,39602.217114233055
998,C083,2025-06-25,Computer,Electronics,4363.639317863128,4,17454.55727145251
999,C034,2025-04-27,Necklace,Accessories,587.4350698689241,0,0.0
1000,C040,2025-09-27,Vacuum,Electronics,510.763810849478,3,1532.291432548434
