order_id,customer_id,order_date,product,category,price,quantity,total_amount
714,C033,2025-06-26,Computer,Electronics,5449.524621447612,5,27247.62310723806
715,C038,2025-03-24,Computer,Electronics,7096.11507644137,1,7096.11507644137
716,C006,2026-02-05,Ring,Accessories,1681.5398269705931,4,6726.159307882373
717,C058,2025-04-11,Ring,Accessories,7808.510857081316,0,0.0
718,C044,2025-09-22,Vacuum,Electronics,5841.890077335976,5,29209.450386679877
719,C045,2025-10-03,KeyBoard,Electronics,9522.69563911897,5,47613.47819559486
720,C032,2025-03-31,Ring,Accessories,433.79875908684807,1,433.79875908684807
721,C045,2025-09-12,Ring,Accessories,2660.608114179115,3,7981.824342537346
722,C061,2025-10-18,Vacuum,Electronics,6019.523254205243,1,6019.523254205243
723,C047,2025-09-15,Necklace,Accessories,2972.6335229372476,3,8917.900568811743
724,C021,2026-03-15,Vacuum,Electronics,7147.097399071709,5,35735.486995358544
725,C080,2025-11-09,Notebook,Office,7592.46277239409,5,37962.313861970455
726,C085,2025-07-30,Notebook,Office,,4,
727,C075,2026-02-05,Mouse,Electronics,5143.40609742561,3,15430.21829227683
728,C036,2025-05-12,Computer,Electronics,5093.816650354648,5,25469.08325177324
729,C099,2025-07-16,KeyBoard,Electronics,3699.114894453255,2,7398.22978890651
730,C019,2026-02-19,Sofa,Furniture,9329.919377071024,0,0.0
731,C020,2026-02-27,Bed,Furniture,,1,
732,C057,2025-10-13,Vacuum,Electronics,6975.121725277271,0,0.0
733,C018,2025-03-24,Necklace,Accessories,7146.123090992625,2,14292.24618198525
734,C047,2025-10-15,Bed,Furniture,4622.54427669306,3,13867.63283007918
735,C049,2026-02-11,Necklace,Accessories,9210.735265754793,1,9210.735265754793
736,C014,2025-12-30,Bed,Furniture,6949.008318260321,1,6949.008318260321
737,C015,2025-03-31,Vacuum,Electronics,7292.520805941606,3,21877.562417824818
738,C031,2025-07-07,Sofa,Furniture,8618.29212883558,4,34473.16851534232
739,C001,2025-08-28,Bed,Furniture,2747.975177528488,5,13739.87588764244
740,C054,2026-01-04,Vacuum,Electronics,,4,
741,C003,2026-03-10,Ring,Accessories,1960.4536235353555,0,0.0
742,C016,2025-05-31,Sofa,Furniture,3459.9661029264294,5,17299.830514632147
743,C087,2025-08-10,Necklace,Accessories,,4,
744,C057,2026-03-09,Notebook,Office,9785.469429207515,3,29356.408287622544
745,C075,2026-02-04,Computer,Electronics,,2,
746,C012,2025-10-18,Notebook,Office,7014.686917286695,2,14029.37383457339
747,C074,2025-11-29,Sofa,Furniture,7273.297048537747,2,14546.594097075495
748,C096,2025-08-01,Necklace,Accessories,,5,
749,C016,2026-03-05,Bed,Furniture,9471.435764414106,0,0.0
750,C072,2025-03-27,Necklace,Accessories,4967.624941294792,5,24838.12470647396
751,C076,2025-08-11,Bed,Furniture,3811.3719216002464,4,15245.487686400986
752,C024,2025-04-02,Vacuum,Electronics,1638.7230159465942,1,1638.7230159465942
753,C028,2025-09-15,Sofa,Furniture,7864.194466087969,4,31456.777864351876
754,C008,2025-04-12,Vacuum,Electronics,7347.094881435159,1,7347.094881435159
755,C092,2025-03-22,Mouse,Electronics,3849.7068348561074,0,0.0
756,C036,2025-10-10,Bed,Furniture,261.6822054527013,2,523.3644109054026
757,C090,2025-04-30,Ring,Accessories,8391.583303902928,3,25174.749911708783
758,C008,2026-01-07,Vacuum,Electronics,124.06565470619559,2,248.13130941239118
759,C058,2025-08-01,Mouse,Electronics,7039.960798494219,0,0.0
760,C060,2025-08-10,KeyBoard,Electronics,9702.868526163309,1,9702.868526163309
761,C050,2025-05-07,Notebook,Office,4382.236668200552,0,0.0
762,C028,2026-01-21,Necklace,Accessories,2357.384315909568,5,11786.921579547841
763,C092,2025-04-21,Mouse,Electronics,7051.661390333384,4,28206.645561333535
764,C041,2025-08-12,Sofa,Furniture,8173.110138735696,3,24519.330416207085
765,C100,2026-02-13,Vacuum,Electronics,5468.838857617695,0,0.0
766,C064,2025-06-17,Sofa,Furniture,9670.6823998089,1,9670.6823998089
767,C027,2025-09-07,Notebook,Office,526.1705293630314,4,2104.6821174521256
768,C063,2025-04-04,Ring,Accessories,5052.908027062236,5,25264.54013531118
769,C017,2025-07-23,Sofa,Furniture,7187.354933752275,3,21562.064801256827
770,C073,2025-05-02,Bed,Furniture,8627.778306780297,0,0.0
771,C033,2025-08-15,Ring,Accessories,1800.7635629588226,5,9003.817814794113
772,C084,2025-09-11,Ring,Accessories,8002.034782819177,5,40010.17391409588
773,C077,2026-03-05,Mouse,Electronics,5531.543686428267,2,11063.087372856535
774,C092,2026-03-10,Ring,Accessories,3971.5712830797324,2,7943.142566159465
775,C029,2025-09-10,Computer,Electronics,1325.8331355051446,1,1325.8331355051446
776,C013,2026-02-28,Notebook,Office,8654.304631500036,5,43271.52315750018
777,C046,2025-11-22,Ring,Accessories,1581.1593497153563,0,0.0
778,C035,2025-08-24,Sofa,Furniture,3104.780713498901,3,9314.342140496703
779,C006,2025-05-20,KeyBoard,Electronics,2907.5548643047446,3,8722.664592914234
780,C082,2025-06-25,Computer,Electronics,8715.426201566634,5,43577.131007833166
781,C069,2025-09-11,Computer,Electronics,6730.302912146891,2,13460.605824293782
782,C047,2025-09-28,Bed,Furniture,7968.847157941809,1,7968.847157941809
783,C025,2025-06-10,Ring,Accessories,2512.174308937065,1,2512.174308937065
784,C066,2025-08-30,Bed,Furniture,6252.492255073919,0,0.0
785,C010,2025-10-09,Bed,Furniture,5721.742371606049,0,0.0
786,C056,2025-07-14,KeyBoard,Electronics,8329.975464114828,2,16659.950928229657
787,C030,2025-08-07,Mouse,Electronics,9061.809734207793,2,18123.619468415585
788,C005,2026-03-15,Ring,Accessories,131.4461470590942,3,394.33844117728256
789,C033,2026-02-21,Vacuum,Electronics,6743.458991397339,1,6743.458991397339
790,C065,2026-02-17,Bed,Furniture,527.8396332060929,1,527.8396332060929
791,C018,2025-11-08,Notebook,Office,,5,
792,C096,2026-01-02,Necklace,Accessories,2883.450963146345,4,11533.80385258538
793,C049,2026-01-23,Notebook,Office,3074.6982292261905,0,0.0
794,C011,2026-02-24,KeyBoard,Electronics,3536.055449489042,2,7072.110898978084
795,C085,2025-08-08,KeyBoard,Electronics,6216.711566005605,2,12433.42313201121
796,C026,2025-06-10,Sofa,Furniture,3347.1591570310043,4,13388.636628124017
797,C063,2026-03-18,Mouse,Electronics,7329.663515396901,5,36648.317576984504
798,C089,2025-12-13,Bed,Furniture,4051.228581882958,4,16204.914327531833
799,C086,2026-02-11,Notebook,Office,692.8484710964866,1,692.8484710964866
800,C059,2025-06-24,Necklace,Accessories,7839.760826416231,1,7839.760826416231
801,C027,2025-06-10,KeyBoard,Electronics,2864.725662681133,2,5729.451325362266
802,C049,2025-10-16,KeyBoard,Electronics,4333.341127196633,0,0.0
803,C077,2026-01-06,Mouse,Electronics,6857.584393386796,2,13715.168786773593
804,C033,2025-06-07,Necklace,Accessories,3331.237009915633,3,9993.711029746899
805,C098,2025-11-12,Necklace,Accessories,575.290704905689,4,2301.162819622756
806,C099,2025-09-28,Mouse,Electronics,3745.471259658008,1,3745.471259658008
807,C001,2025-12-28,KeyBoard,Electronics,9445.041341116092,3,28335.124023348275
808,C021,2026-02-28,Ring,Accessories,6420.926629012596,4,25683.706516050384
809,C055,2026-02-23,Ring,Accessories,6718.0766951853975,1,6718.0766951853975
810,C006,2025-09-08,Mouse,Electronics,6326.498714840022,3,18979.496144520068
811,C092,2025-04-19,Necklace,Accessories,1997.9314682047736,2,3995.8629364095473
812,C081,2025-07-29,Bed,Furniture,4189.155302381779,2,8378.310604763557
813,C069,2025-12-20,Mouse,Electronics,7511.888585649549,2,15023.777171299098
814,C095,2026-03-01,Mouse,Electronics,1022.7152465560599,0,0.0
815,C005,2025-05-23,Computer,Electronics,2785.7492331362255,2,5571.498466272451
816,C003,2025-03-30,Notebook,Office,2770.4278935738776,5,13852.139467869387
817,C053,2025-12-28,Necklace,Accessories,4325.869086669115,1,4325.869086669115
818,C023,2025-07-03,Sofa,Furniture,9803.88372201243,4,39215.53488804972
819,C053,2025-10-26,Sofa,Furniture,684.3504413713812,2,1368.7008827427624
820,C037,2025-07-08,Necklace,Accessories,5191.822933862144,1,5191.822933862144
821,C074,2026-01-23,Computer,Electronics,1801.8531733019825,3,5405.559519905947
822,C074,2026-03-07,Computer,Electronics,9707.058688643343,2,19414.117377286686
823,C083,2025-10-11,KeyBoard,Electronics,1141.9020122273673,1,1141.9020122273673
824,C017,2025-10-10,Notebook,Office,4041.9740135922966,5,20209.870067961485
825,C085,2025-05-06,Ring,Accessories,7381.470998497716,3,22144.41299549315
826,C078,2025-06-14,Vacuum,Electronics,7048.498735994179,5,35242.493679970896
827,C073,2025-06-15,Vacuum,Electronics,4233.059082570383,0,0.0
828,C001,2026-03-10,Vacuum,Electronics,3471.776437847655,5,17358.882189238277
829,C051,2025-06-21,Necklace,Accessories,3982.147661743177,1,3982.147661743177
830,C045,2025-06-24,Sofa,Furniture,2650.1198689548064,1,2650.1198689548064
831,C077,2025-08-26,Sofa,Furniture,2061.27605768093,5,10306.38028840465
832,C004,2026-02-23,Ring,Accessories,4835.566578613311,1,4835.566578613311
833,C062,2026-01-09,Necklace,Accessories,2692.652223115397,2,5385.304446230794
834,C065,2026-01-21,Vacuum,Electronics,2881.7420323235287,1,2881.7420323235287
835,C032,2025-10-28,Bed,Furniture,6570.993074110825,4,26283.9722964433
836,C034,2025-12-19,Sofa,Furniture,,1,
837,C092,2025-05-17,KeyBoard,Electronics,6040.335633588157,4,24161.34253435263
838,C095,2026-03-14,Mouse,Electronics,,1,
839,C072,2026-01-02,Bed,Furniture,765.0803024021291,1,765.0803024021291
840,C039,2026-02-23,Sofa,Furniture,9514.717976247204,5,47573.589881236025
841,C026,2025-09-29,Computer,Electronics,2979.934995170263,2,5959.869990340526
842,C034,2026-01-31,Sofa,Furniture,929.7491909639295,2,1859.498381927859
843,C054,2025-09-04,KeyBoard,Electronics,5994.455425632312,3,17983.366276896937
844,C003,2025-04-07,Vacuum,Electronics,6240.251295119759,0,0.0
845,C050,2025-09-22,Computer,Electronics,6488.563152985695,5,32442.815764928473
846,C012,2026-02-26,Necklace,Accessories,2681.3462582968377,2,5362.6925165936755
847,C065,2025-05-10,Notebook,Office,160.9557353026056,5,804.778676513028
848,C054,2026-02-04,Vacuum,Electronics,9650.503540850174,0,0.0
849,C005,2026-03-07,Notebook,Office,2516.421526454114,5,12582.10763227057
850,C094,2025-10-20,Bed,Furniture,6763.502617644949,0,0.0
851,C094,2025-08-12,Mouse,Electronics,7069.232400088308,2,-14138.464800176616
852,C057,2025-08-28,Computer,Electronics,6103.974096624062,0,-0.0
853,C017,2025-06-22,Ring,Accessories,3135.944868194346,4,12543.779472777383
854,C047,2025-07-29,Computer,Electronics,2718.251575103017,5,13591.257875515084
855,C023,2025-04-16,Sofa,Furniture,5980.706144200004,5,29903.53072100002
856,C079,2025-08-06,Sofa,Furniture,8662.295379780799,2,-17324.590759561597
857,C085,2026-03-13,Sofa,Furniture,9467.869951944722,1,9467.869951944722
858,C014,2025-10-07,Bed,Furniture,1067.9989859935388,1,1067.9989859935388
859,C066,2025-05-07,Vacuum,Electronics,1556.7378398512212,1,1556.7378398512212
860,C075,2025-08-20,Ring,Accessories,9447.915225242965,5,47239.57612621482
861,C051,2025-11-25,Ring,Accessories,7367.986931064578,0,0.0
862,C038,2025-04-12,Sofa,Furniture,8831.108310049432,2,17662.216620098865
863,C064,2026-01-09,Notebook,Office,2034.3000150120781,3,6102.900045036235
864,C098,2026-01-17,Bed,Furniture,5879.982852382925,4,23519.9314095317
865,C038,2025-08-29,Sofa,Furniture,7014.384548230561,0,0.0
866,C050,2025-08-25,Mouse,Electronics,6804.317735615256,4,27217.270942461026
867,C098,2026-01-09,Vacuum,Electronics,4087.4353917583144,1,4087.4353917583144
868,C082,2025-06-18,Necklace,Accessories,163.7949679961717,5,818.9748399808584
869,C030,2025-06-21,Mouse,Electronics,5833.431307474589,3,17500.293922423767
870,C079,2025-05-06,Notebook,Office,,4,
871,C091,2025-04-18,Computer,Electronics,4508.0399189674745,5,22540.199594837373
872,C051,2025-12-17,Computer,Electronics,9576.234340687335,3,28728.703022062007
873,C063,2025-10-07,Mouse,Electronics,3996.3628232479227,2,7992.7256464958455
874,C098,2026-02-18,Sofa,Furniture,8399.618050577623,4,33598.47220231049
875,C052,2026-03-11,Necklace,Accessories,1893.5206514350189,2,3787.0413028700377
876,C038,2025-05-25,KeyBoard,Electronics,6727.880375270038,1,6727.880375270038
877,C097,2025-08-17,KeyBoard,Electronics,,2,
878,C088,2025-06-06,Notebook,Office,1027.9120777206385,2,2055.824155441277
879,C079,2025-12-10,Sofa,Furniture,93.1162228496482,4,372.4648913985928
880,C030,2025-06-28,Ring,Accessories,,0,
881,C051,2025-08-20,Ring,Accessories,935.3285756831583,2,1870.6571513663166
882,C081,2025-09-24,Vacuum,Electronics,7486.359653265551,5,37431.79826632776
883,C005,2025-12-24,Necklace,Accessories,9146.341151847104,3,27439.02345554131
884,C029,2026-02-09,Necklace,Accessories,4345.869517360501,2,8691.739034721002
885,C004,2026-01-05,Computer,Electronics,2594.5293051328554,1,2594.5293051328554
886,C010,2026-02-04,Bed,Furniture,4349.689156876032,2,8699.378313752064
887,C056,2025-10-13,Notebook,Office,7237.24370032151,0,0.0
888,C017,2026-01-01,KeyBoard,Electronics,100.45107418790607,1,100.45107418790607
889,C074,2025-05-16,Notebook,Office,5898.645354952125,4,23594.5814198085
890,C017,2025-12-26,Ring,Accessories,6136.783932024917,1,6136.783932024917
891,C084,2025-12-20,Ring,Accessories,6380.505586490396,4,25522.022345961585
892,C088,2025-10-25,Mouse,Electronics,2427.8005790089633,1,2427.8005790089633
893,C069,2025-10-12,Vacuum,Electronics,7143.386706547486,3,21430.16011964246
894,C034,2025-09-01,Necklace,Accessories,923.0009484544463,3,2769.002845363339
895,C006,2025-07-23,Notebook,Office,2000.7106613033402,1,2000.7106613033402
896,C053,2025-04-03,Ring,Accessories,8775.925766078275,2,17551.85153215655
897,C066,2026-03-20,Bed,Furniture,7389.844275758398,3,22169.532827275194
898,C077,2025-08-09,Computer,Electronics,147.31808457333906,4,589.2723382933563
899,C043,2025-06-06,KeyBoard,Electronics,2491.278841094304,0,0.0
900,C075,2025-08-01,Vacuum,Electronics,2151.920765101714,5,10759.60382550857
901,C023,2026-01-04,Bed,Furniture,2715.355217089356,4,10861.420868357423
902,C055,2025-11-26,Vacuum,Electronics,2483.1221050960653,5,12415.610525480326
903,C080,2025-10-19,Mouse,Electronics,634.6376944710289,0,0.0
904,C095,2025-12-09,Ring,Accessories,4594.815760802235,1,4594.815760802235
905,C075,2025-09-09,Computer,Electronics,7330.00741311379,1,7330.00741311379
906,C016,2025-10-07,Bed,Furniture,6071.249929927189,2,12142.499859854379
907,C008,2025-03-28,Vacuum,Electronics,6731.987969294817,2,13463.975938589634
908,C004,2025-12-22,Necklace,Accessories,820.6802935770291,5,4103.401467885145
909,C004,2025-09-29,Mouse,Electronics,9515.392194666105,4,38061.56877866442
910,C056,2025-11-20,Necklace,Accessories,,4,
911,C025,2025-10-30,Computer,Electronics,8052.85228177167,0,0.0
912,C067,2025-12-06,Bed,Furniture,8231.608212367257,3,24694.82463710177
913,C096,2025-05-21,Mouse,Electronics,9327.777976246285,2,18655.55595249257
914,C067,2025-03-27,Bed,Furniture,5447.09712147584,2,-10894.19424295168
915,C027,2025-05-09,Ring,Accessories,2010.8173584975827,1,2010.8173584975827
916,C093,2025-11-19,Sofa,Furniture,,2,
917,C032,2026-03-13,Mouse,Electronics,7431.38612174271,1,7431.38612174271
918,C050,2025-07-03,Necklace,Accessories,7381.794759606713,5,36908.97379803356
919,C061,2026-01-08,Computer,Electronics,5219.2757514271325,4,20877.10300570853
920,C051,2025-03-28,Ring,Accessories,693.9026061424448,3,2081.7078184273346
921,C019,2025-08-11,Sofa,Furniture,3717.418254916977,4,14869.673019667907
922,C021,2026-02-09,KeyBoard,Electronics,9208.45841854894,4,36833.83367419576
923,C005,2025-08-30,Ring,Accessories,5848.644608476686,5,29243.22304238343
924,C082,2025-07-01,Computer,Electronics,5387.936113124577,2,10775.872226249154
925,C092,2025-04-28,Vacuum,Electronics,2695.846608678113,0,0.0
926,C042,2025-09-25,Mouse,Electronics,3690.8047099666232,2,7381.6094199332465
927,C061,2025-04-08,Bed,Furniture,8954.50743064016,4,35818.02972256064
928,C022,2025-05-08,Computer,Electronics,6667.965844793089,1,6667.965844793089
929,C021,2025-12-28,Mouse,Electronics,7875.996397255805,4,31503.98558902322
930,C070,2025-05-08,Bed,Furniture,4548.910776445875,2,9097.82155289175
931,C001,2025-12-01,Notebook,Office,6306.169722367017,4,25224.67888946807
932,C005,2025-07-14,Necklace,Accessories,,1,
933,C012,2026-03-15,KeyBoard,Electronics,7057.553694532028,5,35287.768472660144
934,C090,2025-12-28,Ring,Accessories,4281.737323696339,2,8563.474647392679
935,C046,2025-08-26,Computer,Electronics,4431.029692999308,0,0.0
936,C034,2025-05-12,KeyBoard,Electronics,,0,
937,C049,2026-02-28,Vacuum,Electronics,9363.443408474577,5,46817.21704237288
938,C078,2026-03-19,Mouse,Electronics,649.423402620123,4,2597.693610480492
939,C090,2025-11-15,Mouse,Electronics,8249.184941096606,4,32996.739764386424
940,C045,2025-05-29,Computer,Electronics,2930.907273017809,2,5861.814546035618
941,C027,2025-09-15,Sofa,Furniture,4444.755350518714,2,8889.510701037429
942,C073,2025-03-25,Sofa,Furniture,228.91415446233947,1,228.91415446233947
943,C026,2026-03-08,Notebook,Office,3017.4503175647874,5,15087.251587823937
944,C047,2026-03-10,Necklace,Accessories,5031.286113875003,1,5031.286113875003
945,C086,2025-12-25,Bed,Furniture,571.1990127009158,4,2284.796050803663
946,C056,2026-03-10,Vacuum,Electronics,4916.04633653782,2,9832.09267307564
947,C094,2026-02-25,KeyBoard,Electronics,9271.835182295688,4,37087.34072918275
948,C063,2025-05-25,Sofa,Furniture,1062.8782488969741,4,4251.5129955878965
949,C048,2025-07-22,Notebook,Office,7646.762873474288,3,22940.288620422863
950,C061,2025-11-20,Notebook,Office,4102.6138232261665,3,12307.8414696785
951,C081,2025-10-26,Computer,Electronics,6555.185408098137,4,26220.741632392546
952,C026,2026-01-26,Vacuum,Electronics,2609.763613872441,2,5219.527227744882
953,C036,2025-07-27,Bed,Furniture,1603.3277027881693,4,6413.310811152677
954,C001,2025-03-31,Necklace,Accessories,1613.021516569552,3,4839.064549708656
955,C008,2025-09-30,Ring,Accessories,714.214536975015,2,1428.42907395003
956,C099,2025-08-13,Computer,Electronics,1864.6105819634179,4,7458.4423278536715
957,C052,2025-11-23,Bed,Furniture,6645.551656039793,5,33227.75828019896
958,C079,2025-05-17,Ring,Accessories,8818.089212316645,0,0.0
959,C047,2025-09-20,Ring,Accessories,8143.115599055706,0,0.0
960,C056,2025-06-07,Vacuum,Electronics,6854.491755646096,2,13708.983511292192
961,C086,2025-05-19,Vacuum,Electronics,1113.2143154769158,4,4452.857261907663
962,C014,2025-05-26,KeyBoard,Electronics,2898.982588496539,4,11595.930353986156
963,C090,2025-12-30,Notebook,Office,3104.970684471465,3,9314.912053414395
964,C028,2025-08-23,Bed,Furniture,2507.0698945122363,5,12535.349472561182
965,C087,2025-10-23,Computer,Electronics,5154.906540500134,3,15464.7196215004
966,C078,2026-02-13,Mouse,Electronics,5360.182610647929,3,16080.547831943788
967,C088,2025-04-04,Computer,Electronics,3575.290891959391,4,14301.163567837564
968,C002,2025-05-14,KeyBoard,Electronics,3544.3536957769957,3,10633.061087330987
969,C026,2025-03-26,Necklace,Accessories,8287.270423081753,5,41436.352115408765
970,C014,2026-01-22,Notebook,Office,7895.03555471366,3,23685.106664140978
971,C059,2025-11-11,Mouse,Electronics,3084.880358490649,5,15424.401792453245
972,C056,2025-09-01,Sofa,Furniture,9138.74655429386,3,27416.239662881584
973,C007,2025-07-22,Necklace,Accessories,9528.622019855035,5,47643.110099275174
974,C003,2026-02-15,Vacuum,Electronics,3274.1579948801077,3,9822.473984640323
975,C023,2025-12-19,Ring,Accessories,3550.705238442618,3,10652.115715327855
976,C018,2025-08-27,Sofa,Furniture,5061.285192685369,0,0.0
977,C038,2025-04-03,Computer,Electronics,,5,
978,C099,2025-04-24,Computer,Electronics,8764.431137091693,5,43822.15568545846
979,C015,2025-05-21,Vacuum,Electronics,1034.653946210062,5,5173.26973105031
980,C064,2025-04-06,KeyBoard,Electronics,3933.380125281448,1,3933.380125281448
981,C089,2025-08-21,Bed,Furniture,5538.178185600221,0,0.0
982,C028,2025-10-14,Sofa,Furniture,5036.293400789885,5,-25181.467003949423
983,C074,2026-02-26,Sofa,Furniture,1946.6920486895579,1,1946.6920486895579
984,C039,2025-06-02,Necklace,Accessories,8589.579543969865,2,17179.15908793973
985,C057,2026-03-18,Notebook,Office,6772.638422138405,5,33863.19211069203
986,C017,2025-08-14,Necklace,Accessories,8380.704664769517,5,-41903.523323847585
987,C086,2025-03-23,Bed,Furniture,8589.055150701228,1,8589.055150701228
988,C090,2026-03-02,Computer,Electronics,7486.0749781207405,3,22458.22493436222
989,C044,2025-10-21,Computer,Electronics,4397.713906484676,2,8795.427812969352
990,C025,2026-01-31,Computer,Electronics,6109.3620826040915,5,30546.81041302046
991,C017,2025-09-26,Computer,Electronics,1612.050407136234,3,4836.151221408702
992,C013,2025-12-16,Bed,Furniture,6739.717720574328,2,13479.435441148657
993,C084,2025-12-07,Vacuum,Electronics,1800.7400248354147,0,0.0
994,C025,2025-07-15,Notebook,Office,6942.556409196466,4,27770.225636785864
995,C068,2025-11-25,Bed,Furniture,2303.685625932147,2,4607.371251864294
996,C010,2025-04-02,Notebook,Office,1184.3374885006974,1,1184.3374885006974
997,C067,2025-08-06,Bed,Furniture,,0,
998,C018,2026-01-15,Computer,Electronics,29.901430838511978,2,59.802861677023955
999,C100,2025-04-21,Vacuum,Electronics,7190.208782356767,1,7190.208782356767
1000,C086,2025-07-03,Sofa,Furniture,7326.686480093207,0,-0.0
