order_id,customer_id,order_date,product,category,price,quantity,total_amount
716,C003,2025-08-09,Computer,Electronics,8287.192582318257,2,16574.385164636515
717,C003,2025-08-12,Vacuum,Electronics,3247.293921191084,0,0.0
718,C084,2025-09-28,Sofa,Furniture,4854.16929581656,2,9708.33859163312
719,C023,2025-04-16,KeyBoard,Electronics,2593.527673011619,1,2593.527673011619
720,C085,2025-03-12,Vacuum,Electronics,8333.230539403417,5,41666.15269701709
721,C022,2025-03-27,Vacuum,Electronics,4583.530199056407,3,13750.59059716922
722,C048,2025-06-29,Ring,Accessories,7552.278787842224,5,37761.39393921112
723,C051,2025-07-26,Ring,Accessories,,4,
724,C036,2025-04-16,Vacuum,Electronics,9019.898683790067,0,0.0
725,C073,2025-11-16,Notebook,Office,9112.092117517504,5,45560.46058758752
726,C050,2025-10-16,Sofa,Furniture,7762.1763685213955,4,31048.705474085582
727,C083,2025-09-09,Computer,Electronics,3131.080042100919,1,3131.080042100919
728,C047,2025-06-11,KeyBoard,Electronics,886.9239420131516,1,886.9239420131516
729,C016,2025-05-11,Sofa,Furniture,2429.852337803704,2,4859.704675607408
730,C065,2025-09-04,Sofa,Furniture,8266.618410692925,1,8266.618410692925
731,C011,2025-10-31,Mouse,Electronics,7684.748585951793,0,0.0
732,C100,2026-02-15,Ring,Accessories,3526.309296879296,1,3526.309296879296
733,C059,2025-11-20,KeyBoard,Electronics,3694.1058154021107,3,11082.317446206333
734,C087,2025-10-15,Vacuum,Electronics,4635.166392998285,5,23175.831964991427
735,C060,2025-10-20,Ring,Accessories,3352.2021168572633,3,10056.60635057179
736,C035,2025-05-05,Mouse,Electronics,6442.789295234364,4,25771.157180937455
737,C025,2025-05-20,Bed,Furniture,9268.682518339085,3,27806.047555017256
738,C063,2025-03-28,Vacuum,Electronics,,5,
739,C084,2026-01-27,Notebook,Office,258.431057178597,0,0.0
740,C099,2025-03-20,KeyBoard,Electronics,8352.155835859976,2,16704.311671719952
741,C039,2025-11-30,KeyBoard,Electronics,5063.6820429930285,1,5063.6820429930285
742,C016,2025-07-31,Vacuum,Electronics,9462.242720414966,4,37848.970881659865
743,C033,2025-11-15,Necklace,Accessories,3457.682738717086,3,10373.04821615126
744,C091,2025-06-24,Computer,Electronics,8826.221058065252,2,17652.442116130504
745,C032,2026-01-27,Necklace,Accessories,4271.093418357308,2,8542.186836714616
746,C088,2025-08-25,Mouse,Electronics,1872.9024438035783,0,0.0
747,C056,2025-03-02,Computer,Electronics,588.6162135671935,1,588.6162135671935
748,C021,2025-04-02,Computer,Electronics,2502.7476200629867,3,7508.242860188961
749,C072,2025-07-05,Sofa,Furniture,9590.979093035005,5,47954.895465175025
750,C007,2026-01-02,Sofa,Furniture,7152.843925868937,4,28611.375703475747
751,C089,2025-09-27,Mouse,Electronics,8163.778811581167,4,32655.11524632467
752,C037,2026-02-17,Vacuum,Electronics,3582.7382108715005,1,3582.7382108715005
753,C090,2025-10-26,Mouse,Electronics,272.7629131794677,3,818.2887395384032
754,C079,2025-07-14,Computer,Electronics,6161.735428559866,0,0.0
755,C025,2025-03-21,Notebook,Office,8269.273505623318,1,8269.273505623318
756,C046,2025-08-26,Ring,Accessories,,4,
757,C095,2025-11-30,Vacuum,Electronics,9231.857038466138,4,36927.42815386455
758,C079,2025-03-04,Computer,Electronics,4464.618805630125,3,13393.856416890376
759,C009,2025-09-13,Vacuum,Electronics,5609.444491795546,0,0.0
760,C025,2025-07-15,Vacuum,Electronics,4550.486690954439,5,22752.433454772196
761,C093,2025-12-25,Necklace,Accessories,7106.698823691694,4,28426.795294766776
762,C045,2025-06-30,Ring,Accessories,1136.0753489572514,3,3408.226046871754
763,C036,2025-09-02,Sofa,Furniture,5623.548927915181,4,22494.195711660723
764,C061,2026-01-03,Mouse,Electronics,5019.749387030343,4,20078.997548121373
765,C079,2025-03-13,Computer,Electronics,2042.0145314011947,3,6126.043594203584
766,C064,2025-04-14,KeyBoard,Electronics,9581.412254409162,4,38325.64901763665
767,C050,2025-07-29,Bed,Furniture,7606.559500901886,3,22819.678502705658
768,C097,2025-08-25,Notebook,Office,7632.683324267124,4,30530.733297068495
769,C044,2025-07-11,Bed,Furniture,4469.710839062826,3,13409.132517188478
770,C006,2025-06-26,KeyBoard,Electronics,9151.02831827131,3,27453.08495481393
771,C066,2026-02-25,Necklace,Accessories,7930.491291560281,5,39652.4564578014
772,C059,2025-10-21,Necklace,Accessories,3844.6190906886773,4,15378.476362754709
773,C070,2025-05-04,Computer,Electronics,3805.0911267614233,1,3805.0911267614233
774,C065,2025-12-18,Notebook,Office,8238.032051574397,5,41190.16025787198
775,C068,2025-04-09,Bed,Furniture,9388.450618937253,1,9388.450618937253
776,C077,2025-06-04,Notebook,Office,6941.651698736323,2,13883.303397472646
777,C032,2025-04-22,Sofa,Furniture,4372.084936215044,3,13116.254808645132
778,C015,2025-10-01,Vacuum,Electronics,2399.137866375806,5,11995.68933187903
779,C012,2025-10-10,Ring,Accessories,2104.011075351901,2,4208.022150703802
780,C018,2025-12-15,Ring,Accessories,5303.68256734354,4,21214.73026937416
781,C001,2026-01-09,Ring,Accessories,926.5528963738342,0,0.0
782,C024,2025-08-22,Mouse,Electronics,7153.629125952355,3,21460.887377857063
783,C054,2025-08-04,Bed,Furniture,2065.520785871693,5,10327.603929358465
784,C004,2025-11-18,Bed,Furniture,491.8240443236332,4,1967.2961772945328
785,C091,2025-10-25,Sofa,Furniture,7421.1925649336135,0,0.0
786,C012,2026-02-12,Computer,Electronics,4524.844351790275,2,9049.68870358055
787,C026,2025-04-06,Computer,Electronics,3886.863720736714,2,7773.727441473428
788,C067,2025-11-11,Vacuum,Electronics,726.6539545562358,2,1453.3079091124716
789,C027,2025-08-18,Notebook,Office,8375.831459339815,3,25127.494378019444
790,C024,2025-10-15,Notebook,Office,6953.43522357352,4,27813.74089429408
791,C079,2025-04-19,Computer,Electronics,7995.92419796632,1,7995.92419796632
792,C067,2025-04-10,Notebook,Office,4778.37125920837,4,19113.48503683348
793,C039,2025-09-12,Sofa,Furniture,5110.354005844506,1,5110.354005844506
794,C080,2025-04-11,Mouse,Electronics,5987.6842664945125,2,11975.368532989025
795,C084,2026-02-11,Necklace,Accessories,1736.3153531366634,1,-1736.3153531366634
796,C035,2026-01-20,Notebook,Office,4892.470365740952,3,14677.411097222855
797,C081,2026-01-29,Sofa,Furniture,6727.072722936939,2,13454.145445873877
798,C048,2025-12-17,Bed,Furniture,5946.914101641625,3,17840.742304924875
799,C057,2025-04-10,Mouse,Electronics,7676.303846511938,5,38381.51923255969
800,C067,2025-04-27,Bed,Furniture,8919.401893490825,2,17838.80378698165
801,C031,2025-10-04,Necklace,Accessories,5735.710561897425,2,11471.42112379485
802,C035,2025-04-05,Notebook,Office,5887.88879762884,4,23551.55519051536
803,C034,2025-10-21,Necklace,Accessories,2971.2523447430203,2,5942.504689486041
804,C070,2025-09-18,KeyBoard,Electronics,607.2805135802796,4,-2429.1220543211184
805,C071,2026-02-19,Bed,Furniture,2553.909715018919,2,5107.819430037838
806,C027,2025-03-03,Vacuum,Electronics,8779.499073268044,1,8779.499073268044
807,C081,2026-02-08,Sofa,Furniture,,0,
808,C022,2025-09-15,Notebook,Office,6915.510669465636,3,20746.53200839691
809,C078,2026-01-03,Sofa,Furniture,2832.354454290076,5,14161.77227145038
810,C056,2025-11-14,KeyBoard,Electronics,920.2523573122262,4,3681.009429248905
811,C062,2025-08-15,Notebook,Office,9555.19501984279,4,38220.78007937116
812,C043,2026-02-15,Vacuum,Electronics,,4,
813,C097,2025-05-09,Vacuum,Electronics,2044.2099344144176,1,2044.2099344144176
814,C037,2025-07-24,Ring,Accessories,1516.2945372663544,1,1516.2945372663544
815,C026,2025-03-30,Notebook,Office,632.7172889397884,1,632.7172889397884
816,C061,2025-12-31,Necklace,Accessories,8710.34701948317,1,8710.34701948317
817,C015,2025-11-14,Necklace,Accessories,5585.424675754931,3,16756.274027264793
818,C071,2025-08-27,KeyBoard,Electronics,3260.8455597555835,5,16304.227798777918
819,C070,2025-03-31,Computer,Electronics,8811.651300407771,0,0.0
820,C001,2025-08-16,Vacuum,Electronics,3532.5253945792247,3,10597.576183737674
821,C093,2025-03-24,KeyBoard,Electronics,7643.308560671216,2,15286.617121342431
822,C006,2025-10-08,Notebook,Office,6919.9220369234135,5,34599.610184617064
823,C095,2026-02-26,KeyBoard,Electronics,4617.645209067753,1,-4617.645209067753
824,C027,2025-05-12,Vacuum,Electronics,1291.4488258191554,0,0.0
825,C047,2026-02-22,KeyBoard,Electronics,,5,
826,C064,2025-03-13,Notebook,Office,7302.417356859903,0,0.0
827,C072,2025-03-29,Vacuum,Electronics,1279.0586183632865,2,2558.117236726573
828,C008,2026-01-26,Necklace,Accessories,135.4271039229145,1,135.4271039229145
829,C090,2025-07-27,Necklace,Accessories,7627.261473606394,1,7627.261473606394
830,C093,2025-07-20,Computer,Electronics,,2,
831,C061,2025-07-04,KeyBoard,Electronics,3451.9613213007606,3,10355.88396390228
832,C034,2025-06-01,Computer,Electronics,8563.80043467424,2,17127.60086934848
833,C056,2025-09-20,Notebook,Office,1518.0623438242944,2,3036.124687648589
834,C001,2025-05-23,Computer,Electronics,1573.3041089400247,2,3146.6082178800493
835,C068,2025-05-06,Mouse,Electronics,8869.942064036897,1,8869.942064036897
836,C041,2025-03-07,KeyBoard,Electronics,5570.512841541409,2,11141.025683082818
837,C082,2025-03-18,KeyBoard,Electronics,9921.497264905409,1,9921.497264905409
838,C032,2025-10-14,Bed,Furniture,6959.590282777761,5,34797.951413888804
839,C081,2025-07-29,Notebook,Office,7173.00161977638,1,7173.00161977638
840,C055,2025-09-23,Sofa,Furniture,6386.460375097281,1,6386.460375097281
841,C091,2026-01-29,KeyBoard,Electronics,,5,
842,C013,2025-03-06,Ring,Accessories,,2,
843,C037,2025-09-16,Sofa,Furniture,2688.0616886466705,4,10752.246754586682
844,C001,2025-04-24,Necklace,Accessories,9709.791289406628,3,29129.373868219885
845,C016,2025-04-12,Necklace,Accessories,4968.48443057532,4,19873.93772230128
846,C057,2025-06-05,Vacuum,Electronics,4452.754521444192,1,4452.754521444192
847,C070,2025-04-15,Notebook,Office,4306.816019352677,5,21534.080096763388
848,C009,2025-05-25,Necklace,Accessories,9611.264532618992,4,38445.05813047597
849,C010,2025-11-02,Computer,Electronics,8220.827291394413,3,24662.48187418324
850,C061,2025-11-12,Ring,Accessories,3929.1089997700255,3,11787.326999310077
851,C018,2025-10-01,Sofa,Furniture,9663.605561099497,5,48318.027805497484
852,C013,2025-11-13,Bed,Furniture,9716.98752378091,5,48584.93761890455
853,C079,2025-03-15,Notebook,Office,262.7503243372985,0,0.0
854,C078,2025-06-16,Computer,Electronics,1722.4901811185393,0,0.0
855,C034,2026-01-03,Vacuum,Electronics,25.48848590201547,2,50.97697180403094
856,C013,2025-12-03,Computer,Electronics,2777.839627132496,0,0.0
857,C010,2025-08-01,Mouse,Electronics,5271.910157335384,2,10543.820314670767
858,C032,2025-05-07,Necklace,Accessories,1728.4524880144193,3,-5185.357464043258
859,C084,2025-06-24,KeyBoard,Electronics,4789.485346222097,3,14368.456038666292
860,C046,2025-10-29,Necklace,Accessories,6875.101935292888,3,20625.305805878663
861,C054,2025-12-05,Notebook,Office,2457.8739439141855,3,7373.621831742556
862,C051,2025-10-06,Sofa,Furniture,,3,
863,C098,2025-12-10,KeyBoard,Electronics,1224.099727327072,4,4896.398909308288
864,C084,2025-07-06,Mouse,Electronics,38.19307441564787,4,152.77229766259148
865,C082,2025-05-21,Necklace,Accessories,3304.392286573687,2,6608.784573147374
866,C018,2025-12-05,Sofa,Furniture,2526.1938265583112,0,0.0
867,C037,2025-11-01,Sofa,Furniture,6808.046032139206,1,6808.046032139206
868,C023,2025-12-02,Sofa,Furniture,6964.970437585334,5,34824.85218792667
869,C007,2025-12-08,Mouse,Electronics,8731.669444543471,4,34926.677778173886
870,C042,2025-05-17,Necklace,Accessories,9474.733551620002,1,9474.733551620002
871,C079,2025-05-18,Bed,Furniture,7417.511848271227,3,22252.53554481368
872,C094,2025-07-07,Necklace,Accessories,6112.282765158329,5,30561.413825791646
873,C039,2025-11-27,Computer,Electronics,3806.758869554441,1,3806.758869554441
874,C034,2025-08-18,Computer,Electronics,4386.915442191935,2,8773.83088438387
875,C080,2025-08-08,Computer,Electronics,4590.135554196165,1,4590.135554196165
876,C066,2025-11-19,Mouse,Electronics,6302.047566610337,5,31510.237833051684
877,C058,2025-08-06,Sofa,Furniture,4622.661909059597,2,9245.323818119194
878,C084,2025-03-11,Vacuum,Electronics,5798.774857945993,3,17396.324573837977
879,C053,2025-08-06,Necklace,Accessories,,3,
880,C084,2026-01-29,Computer,Electronics,4823.479617902735,2,9646.95923580547
881,C063,2025-07-06,KeyBoard,Electronics,,3,
882,C012,2026-02-13,Mouse,Electronics,8277.575597398776,1,8277.575597398776
883,C026,2025-08-31,Bed,Furniture,2206.770499203674,2,4413.540998407348
884,C059,2025-09-18,Mouse,Electronics,931.7316728860171,5,4658.658364430085
885,C079,2025-10-12,Vacuum,Electronics,1530.8575022869059,2,3061.7150045738117
886,C061,2025-08-19,Bed,Furniture,5919.188459977769,5,29595.942299888844
887,C044,2025-05-12,Sofa,Furniture,3838.938139991949,4,15355.752559967796
888,C074,2025-10-01,Ring,Accessories,4434.273264192082,0,0.0
889,C056,2025-05-23,KeyBoard,Electronics,43.348563653392446,3,130.04569096017735
890,C044,2026-02-06,Computer,Electronics,,2,
891,C058,2025-05-25,Bed,Furniture,2205.117612085247,0,0.0
892,C030,2025-05-18,Notebook,Office,95.3900005525495,4,381.560002210198
893,C065,2025-11-19,Computer,Electronics,9331.479643192219,3,27994.438929576656
894,C078,2025-10-14,Necklace,Accessories,1310.978199866073,4,5243.912799464292
895,C070,2025-05-28,Computer,Electronics,960.6352602787878,5,4803.176301393939
896,C052,2025-05-11,Necklace,Accessories,9302.659143501285,2,18605.31828700257
897,C010,2025-10-03,Bed,Furniture,6882.959427141026,2,13765.918854282052
898,C094,2025-11-24,Sofa,Furniture,6630.232930946826,2,13260.465861893652
899,C029,2025-08-15,Sofa,Furniture,5863.566195355164,2,11727.132390710329
900,C055,2025-09-17,Notebook,Office,6356.925331962665,0,0.0
901,C085,2025-10-28,Necklace,Accessories,5621.386511304191,5,28106.932556520955
902,C033,2025-05-16,KeyBoard,Electronics,3610.3350117889872,4,14441.340047155949
903,C082,2025-05-15,Ring,Accessories,1647.9354108701057,2,3295.8708217402113
904,C039,2025-12-03,Mouse,Electronics,5726.916200722973,5,28634.58100361487
905,C014,2026-02-12,Bed,Furniture,2615.014090713174,3,7845.0422721395225
906,C013,2025-08-08,Sofa,Furniture,7824.183729862749,5,39120.918649313746
907,C097,2025-04-07,Necklace,Accessories,3263.775254561362,4,13055.101018245448
908,C094,2025-09-04,Ring,Accessories,3714.0581480715337,3,11142.174444214601
909,C037,2025-09-18,Mouse,Electronics,6880.955074693163,2,13761.910149386325
910,C084,2025-06-25,KeyBoard,Electronics,5074.558427553155,4,20298.23371021262
911,C031,2025-07-15,Vacuum,Electronics,5166.89102457653,5,25834.45512288265
912,C047,2025-11-29,Bed,Furniture,271.58882147338716,3,814.7664644201615
913,C013,2025-07-10,Ring,Accessories,1715.8000603564567,3,5147.40018106937
914,C080,2025-12-07,Sofa,Furniture,9460.351172036686,5,47301.75586018343
915,C072,2025-10-27,Bed,Furniture,5572.714835798729,4,22290.859343194916
916,C041,2025-08-31,Bed,Furniture,4449.776302303369,5,22248.881511516847
917,C089,2025-12-09,Bed,Furniture,5349.1500837365265,1,5349.1500837365265
918,C008,2025-07-15,Notebook,Office,1207.8971449302067,1,1207.8971449302067
919,C030,2026-01-12,KeyBoard,Electronics,8345.811827448879,1,8345.811827448879
920,C043,2025-07-22,Bed,Furniture,5167.500581653141,1,5167.500581653141
921,C076,2025-11-02,Mouse,Electronics,5405.63541712725,4,21622.541668509
922,C031,2025-10-21,Ring,Accessories,1454.5722184998592,4,5818.288873999437
923,C061,2025-12-20,Necklace,Accessories,7375.788685222422,3,22127.366055667266
924,C056,2025-05-11,Mouse,Electronics,6486.516815328628,4,25946.06726131451
925,C063,2025-09-07,Vacuum,Electronics,2747.6665439802314,4,10990.666175920926
926,C072,2025-10-25,KeyBoard,Electronics,9303.71135364797,1,9303.71135364797
927,C018,2026-02-08,Vacuum,Electronics,1063.310420499377,3,3189.931261498131
928,C092,2025-05-02,Computer,Electronics,512.9987548256347,3,1538.9962644769041
929,C061,2025-03-18,Mouse,Electronics,4206.193802260794,3,12618.581406782381
930,C063,2025-07-16,Necklace,Accessories,379.81212219342007,4,1519.2484887736803
931,C013,2025-07-30,Sofa,Furniture,4052.930712365319,1,4052.930712365319
932,C084,2025-08-04,Sofa,Furniture,9462.092839954423,4,37848.37135981769
933,C033,2025-07-13,Vacuum,Electronics,624.7019192995998,5,3123.509596497999
934,C034,2025-11-16,Necklace,Accessories,2061.486856687206,5,10307.43428343603
935,C089,2025-11-17,Mouse,Electronics,3861.9316999488465,3,11585.795099846539
936,C087,2025-08-31,Bed,Furniture,,3,
937,C026,2025-08-08,Vacuum,Electronics,9675.320995099783,2,19350.641990199565
938,C059,2025-12-05,Notebook,Office,9426.76693150468,4,37707.06772601872
939,C042,2025-10-12,Notebook,Office,5499.363357028993,1,5499.363357028993
940,C057,2025-05-29,Mouse,Electronics,8655.735865241486,5,43278.67932620743
941,C010,2025-03-24,Mouse,Electronics,1044.165868266428,3,3132.497604799284
942,C055,2025-08-03,Ring,Accessories,8382.987779250834,1,8382.987779250834
943,C045,2025-06-28,Necklace,Accessories,9278.464284751353,2,18556.928569502707
944,C033,2025-11-09,Bed,Furniture,7296.593761236276,3,21889.781283708828
945,C065,2026-02-22,Vacuum,Electronics,1479.424628768931,3,4438.2738863067925
946,C082,2025-04-28,Notebook,Office,7407.705846073928,1,7407.705846073928
947,C051,2025-12-17,Necklace,Accessories,340.64982636150063,0,0.0
948,C008,2025-02-28,Sofa,Furniture,5139.735970013357,0,0.0
949,C016,2025-03-29,KeyBoard,Electronics,6160.657732211012,3,18481.973196633036
950,C031,2025-10-18,Bed,Furniture,9707.815265146108,2,19415.630530292216
951,C099,2025-11-28,Ring,Accessories,8955.140107712828,5,44775.70053856414
952,C008,2025-07-15,Sofa,Furniture,4856.677454184255,3,14570.032362552765
953,C007,2025-10-09,Ring,Accessories,7935.52744546396,5,39677.6372273198
954,C079,2026-01-23,Sofa,Furniture,23.91223394454233,2,47.82446788908466
955,C020,2025-04-26,Sofa,Furniture,44.230139109075715,3,132.69041732722715
956,C049,2025-09-06,Necklace,Accessories,2778.468866451114,1,2778.468866451114
957,C087,2025-06-13,Notebook,Office,1906.4252422454483,2,3812.8504844908966
958,C014,2025-09-16,Notebook,Office,1850.0789603714993,2,3700.1579207429986
959,C095,2025-10-19,Bed,Furniture,5022.522192251259,5,25112.610961256294
960,C014,2026-01-19,Computer,Electronics,7485.759653442932,5,37428.79826721466
961,C093,2025-11-23,Ring,Accessories,6401.509808220302,1,6401.509808220302
962,C034,2025-12-14,Necklace,Accessories,6803.177263507013,4,27212.70905402805
963,C027,2025-08-22,Bed,Furniture,863.9537620823953,4,3455.8150483295813
964,C084,2025-03-13,Bed,Furniture,5551.4174417729155,1,5551.4174417729155
965,C042,2025-11-22,Vacuum,Electronics,9607.481879258596,1,9607.481879258596
966,C050,2025-08-05,Ring,Accessories,2270.0947738923746,2,4540.189547784749
967,C035,2025-06-27,Notebook,Office,3497.9414471972104,2,6995.882894394421
968,C088,2025-07-18,Vacuum,Electronics,6164.164464850899,2,12328.328929701798
969,C084,2026-02-17,Sofa,Furniture,1389.2316183846726,1,1389.2316183846726
970,C037,2026-01-14,Bed,Furniture,750.926107803063,2,1501.852215606126
971,C044,2025-12-12,Computer,Electronics,5938.801614460615,2,11877.60322892123
972,C014,2026-02-20,Computer,Electronics,3883.0233506619297,5,19415.11675330965
973,C037,2025-10-10,Necklace,Accessories,1558.93336956377,3,4676.80010869131
974,C025,2025-09-20,Necklace,Accessories,2825.583087999513,2,5651.166175999026
975,C091,2025-06-26,Bed,Furniture,3949.3965137053183,2,7898.793027410637
976,C031,2025-08-15,Sofa,Furniture,6877.8068883518845,3,20633.42066505565
977,C095,2025-03-03,Notebook,Office,7956.351563439575,5,39781.757817197875
978,C055,2025-08-21,KeyBoard,Electronics,5140.079413187295,0,0.0
979,C093,2025-07-08,Necklace,Accessories,3795.3078338388955,2,7590.615667677791
980,C091,2025-05-14,Computer,Electronics,6131.925682389044,2,12263.851364778087
981,C002,2025-08-29,Bed,Furniture,2800.5259884667944,2,-5601.051976933589
982,C005,2025-05-16,Bed,Furniture,4367.295342333691,1,4367.295342333691
983,C056,2025-07-09,Ring,Accessories,248.14648202200215,2,496.2929640440043
984,C087,2025-07-14,Computer,Electronics,2279.3736579401334,2,4558.747315880267
985,C007,2025-06-25,KeyBoard,Electronics,4907.1130917452665,5,24535.565458726334
986,C057,2025-07-31,Vacuum,Electronics,9217.046015049691,4,36868.184060198764
987,C073,2025-12-11,Bed,Furniture,1153.8996237183476,5,5769.498118591738
988,C059,2025-09-05,Notebook,Office,5726.549412352599,1,5726.549412352599
989,C039,2026-02-01,KeyBoard,Electronics,2298.959056426276,0,0.0
990,C015,2025-12-08,KeyBoard,Electronics,1329.8726013431153,0,0.0
991,C011,2025-04-03,Mouse,Electronics,9941.869234648675,4,39767.4769385947
992,C070,2025-11-17,Notebook,Office,4558.3786593719515,0,0.0
993,C034,2025-07-31,Computer,Electronics,1296.3743299981597,0,0.0
994,C037,2025-12-20,Sofa,Furniture,3645.4214137792615,3,10936.264241337783
995,C095,2025-10-13,Ring,Accessories,929.6030812230098,3,2788.8092436690295
996,C056,2026-01-20,Necklace,Accessories,2523.622691666564,0,0.0
997,C027,2025-09-21,Notebook,Office,7752.203617462199,1,7752.203617462199
998,C014,2025-11-23,KeyBoard,Electronics,8261.83675034661,2,16523.67350069322
999,C014,2025-09-19,Vacuum,Electronics,8000.216228459694,5,40001.08114229847
1000,C077,2025-03-05,Mouse,Electronics,7727.22110920724,3,23181.66332762172
