order_id,customer_id,order_date,product,category,price,quantity,total_amount
715,C034,2026-02-22,Mouse,Electronics,919.4151252555313,3,2758.245375766594
716,C015,2025-05-03,Computer,Electronics,8429.493645489989,2,16858.987290979978
717,C012,2025-04-29,KeyBoard,Electronics,1424.5479014413197,3,4273.643704323959
718,C015,2025-08-18,Sofa,Furniture,5493.035277061525,4,21972.1411082461
719,C099,2025-11-17,Ring,Accessories,7244.785931377952,1,7244.785931377952
720,C039,2025-06-14,Notebook,Office,1500.145357272496,2,3000.290714544992
721,C052,2025-08-04,Mouse,Electronics,6430.9786916354005,1,6430.9786916354005
722,C058,2026-02-21,Computer,Electronics,4427.067489360279,3,13281.202468080837
723,C017,2025-08-10,Computer,Electronics,391.8396937941307,2,783.6793875882614
724,C075,2025-11-10,Notebook,Office,2271.37865182814,3,6814.13595548442
725,C066,2025-05-26,Vacuum,Electronics,2606.9670925338382,0,0.0
726,C017,2025-06-30,Bed,Furniture,3029.677107834186,3,9089.031323502557
727,C034,2025-09-26,Computer,Electronics,9344.22995446768,4,37376.91981787072
728,C044,2025-05-22,Notebook,Office,7177.5079838186075,5,35887.53991909304
729,C003,2025-03-24,Sofa,Furniture,2502.685949904125,5,12513.429749520627
730,C046,2025-12-08,Bed,Furniture,8366.801564789017,5,41834.00782394508
731,C093,2025-05-07,Sofa,Furniture,,5,
732,C013,2025-10-11,Ring,Accessories,1317.864311806433,5,6589.321559032165
733,C041,2025-10-24,KeyBoard,Electronics,8435.637433318707,4,33742.54973327483
734,C003,2025-10-12,Bed,Furniture,1604.6389639625856,3,4813.916891887757
735,C047,2025-06-27,Ring,Accessories,8375.274891577785,3,25125.824674733354
736,C088,2025-06-19,Bed,Furniture,3115.8419962268235,4,12463.367984907294
737,C082,2025-12-06,Notebook,Office,,1,
738,C066,2025-06-04,Computer,Electronics,682.9447300000908,1,682.9447300000908
739,C084,2025-03-04,Bed,Furniture,9898.696104913484,2,19797.39220982697
740,C037,2025-08-26,Sofa,Furniture,4100.1487018154585,2,8200.297403630917
741,C057,2025-10-30,Vacuum,Electronics,70.79428788509865,0,0.0
742,C027,2025-05-20,Bed,Furniture,4472.171857380049,2,8944.343714760098
743,C027,2025-08-29,Ring,Accessories,7973.790272966648,5,39868.95136483324
744,C049,2025-11-22,Ring,Accessories,9619.318283085358,5,48096.591415426796
745,C033,2025-09-21,KeyBoard,Electronics,2618.4026618830258,0,0.0
746,C050,2025-08-27,Sofa,Furniture,3241.7589929263104,1,3241.7589929263104
747,C098,2025-07-17,Mouse,Electronics,6166.360725820368,1,6166.360725820368
748,C024,2025-07-26,Vacuum,Electronics,1812.9241544803428,5,9064.620772401715
749,C021,2026-01-09,Necklace,Accessories,4876.419266120503,3,14629.25779836151
750,C022,2025-12-06,Sofa,Furniture,7474.460308034856,4,29897.841232139424
751,C036,2025-03-08,KeyBoard,Electronics,5012.38757128366,2,10024.77514256732
752,C029,2025-04-17,Necklace,Accessories,6711.288560663646,1,6711.288560663646
753,C022,2026-02-18,Ring,Accessories,7969.760313210305,4,-31879.04125284122
754,C038,2025-06-26,Necklace,Accessories,3777.047551543277,5,18885.237757716386
755,C009,2025-03-29,Computer,Electronics,6332.558148223571,5,31662.790741117857
756,C006,2025-12-22,Computer,Electronics,4296.211046376927,3,12888.63313913078
757,C091,2025-05-27,KeyBoard,Electronics,8387.21509006533,1,8387.21509006533
758,C053,2025-05-31,Vacuum,Electronics,5394.960637159897,2,10789.921274319793
759,C007,2025-05-16,Bed,Furniture,9917.410808183815,5,49587.05404091907
760,C032,2025-11-07,Vacuum,Electronics,8451.701388782089,3,25355.104166346267
761,C082,2025-11-19,Bed,Furniture,3500.6735530922274,2,7001.347106184455
762,C034,2025-08-14,Bed,Furniture,9721.214346877123,4,38884.85738750849
763,C097,2025-06-01,Mouse,Electronics,519.9553841959541,3,1559.8661525878624
764,C078,2025-03-06,Bed,Furniture,6851.2205205844975,3,20553.66156175349
765,C030,2025-11-02,Sofa,Furniture,6500.097296474668,3,19500.291889424003
766,C093,2025-05-28,Bed,Furniture,639.9373342215584,2,1279.874668443117
767,C063,2025-05-13,Vacuum,Electronics,7870.075378252909,4,31480.301513011636
768,C053,2025-07-24,Mouse,Electronics,1712.8813808666282,1,1712.8813808666282
769,C092,2025-10-10,Necklace,Accessories,4360.785253875742,2,8721.570507751483
770,C050,2025-10-24,KeyBoard,Electronics,6588.1939544917595,4,26352.775817967038
771,C084,2025-07-10,Notebook,Office,633.5153922384035,3,1900.5461767152105
772,C048,2025-10-12,Notebook,Office,7384.838339201101,3,22154.515017603302
773,C057,2025-05-28,Ring,Accessories,4002.9552112886468,1,4002.9552112886468
774,C036,2025-11-16,Sofa,Furniture,3146.7981228817935,0,0.0
775,C079,2025-08-24,Sofa,Furniture,6460.841928622642,1,6460.841928622642
776,C049,2025-09-20,Sofa,Furniture,1741.370331006426,1,1741.370331006426
777,C054,2025-03-03,Vacuum,Electronics,7697.155492962301,1,7697.155492962301
778,C013,2025-11-27,Mouse,Electronics,,5,
779,C055,2026-01-17,Necklace,Accessories,1167.546796522657,3,3502.6403895679705
780,C041,2025-05-08,Necklace,Accessories,4679.497453292774,3,14038.49235987832
781,C018,2025-07-20,KeyBoard,Electronics,9435.201090344977,3,28305.603271034932
782,C014,2025-07-12,KeyBoard,Electronics,978.1532403628186,3,2934.459721088456
783,C052,2025-03-31,Ring,Accessories,1962.8926381095962,0,0.0
784,C086,2025-11-10,Necklace,Accessories,3293.194681472171,3,9879.584044416513
785,C015,2025-03-06,Computer,Electronics,8534.558359011198,5,42672.79179505599
786,C061,2025-12-30,Sofa,Furniture,6677.153337925358,3,20031.46001377607
787,C064,2026-02-09,Mouse,Electronics,6122.443452115496,1,6122.443452115496
788,C028,2026-02-14,Vacuum,Electronics,8594.438553708842,2,17188.877107417684
789,C063,2025-10-11,Notebook,Office,1126.240684612079,5,5631.203423060395
790,C100,2025-05-10,Mouse,Electronics,2606.9633897627273,4,10427.85355905091
791,C060,2025-08-01,KeyBoard,Electronics,3693.842007008557,5,18469.210035042786
792,C052,2025-07-05,Computer,Electronics,3174.4568829925706,0,0.0
793,C061,2025-12-19,Bed,Furniture,7797.582293978696,3,23392.746881936087
794,C042,2025-05-21,KeyBoard,Electronics,2136.603102777136,2,4273.206205554272
795,C089,2025-10-18,Ring,Accessories,4802.4588887835025,2,9604.917777567005
796,C039,2025-10-20,KeyBoard,Electronics,8425.773355511072,5,42128.86677755536
797,C092,2026-01-01,Computer,Electronics,7709.665410946136,4,30838.661643784544
798,C064,2025-10-23,Notebook,Office,5847.714508669302,3,17543.143526007905
799,C020,2025-12-14,KeyBoard,Electronics,8843.920472286069,3,26531.761416858208
800,C090,2025-11-20,Vacuum,Electronics,9745.37019580023,0,0.0
801,C040,2025-05-09,Computer,Electronics,1288.9022777719476,2,2577.8045555438953
802,C054,2025-03-02,Notebook,Office,324.69810685873114,0,0.0
803,C098,2025-08-02,Computer,Electronics,5825.5117316860005,4,23302.046926744002
804,C066,2025-03-13,Notebook,Office,,3,
805,C056,2025-06-07,Mouse,Electronics,7249.964857412787,0,0.0
806,C047,2025-10-02,Bed,Furniture,4753.325417226863,4,19013.30166890745
807,C044,2025-12-19,Vacuum,Electronics,7015.051884322962,5,35075.25942161481
808,C045,2025-05-14,Computer,Electronics,6980.182961317815,3,20940.548883953445
809,C011,2025-05-27,KeyBoard,Electronics,2480.59925888079,1,2480.59925888079
810,C058,2025-04-01,Sofa,Furniture,1741.7603234607077,5,8708.80161730354
811,C088,2025-09-06,Mouse,Electronics,1472.4319701157708,0,0.0
812,C032,2025-05-05,Necklace,Accessories,537.3273148964126,0,0.0
813,C052,2025-06-03,Ring,Accessories,7855.14659956585,1,7855.14659956585
814,C094,2025-12-05,Notebook,Office,7169.5800957578795,3,21508.74028727364
815,C085,2025-10-04,Bed,Furniture,9373.295030989035,4,37493.18012395614
816,C100,2025-07-01,KeyBoard,Electronics,9529.017628614605,2,19058.03525722921
817,C081,2025-12-28,Ring,Accessories,6113.984274949812,1,6113.984274949812
818,C007,2025-02-26,Notebook,Office,8067.159245053665,1,-8067.159245053665
819,C041,2025-11-29,Vacuum,Electronics,9524.818933602319,1,9524.818933602319
820,C096,2025-08-31,Mouse,Electronics,1799.7505036624607,0,0.0
821,C046,2025-05-18,Sofa,Furniture,8082.010337216137,1,8082.010337216137
822,C083,2025-08-09,Sofa,Furniture,9026.628130769239,2,18053.256261538478
823,C075,2025-10-05,Sofa,Furniture,8249.013254626112,1,8249.013254626112
824,C086,2025-02-28,Vacuum,Electronics,2948.6073004087784,2,5897.214600817557
825,C091,2025-09-18,Mouse,Electronics,503.0281740149086,2,1006.0563480298172
826,C064,2025-08-06,Notebook,Office,9194.045359562244,3,27582.13607868673
827,C093,2025-10-16,Mouse,Electronics,3370.694630733215,2,6741.38926146643
828,C097,2025-12-14,Vacuum,Electronics,,5,
829,C024,2025-07-25,Notebook,Office,9837.53195490635,3,29512.59586471905
830,C080,2025-04-22,Bed,Furniture,7436.453883407989,4,29745.815533631958
831,C018,2026-01-05,Vacuum,Electronics,7843.952059977286,2,15687.904119954572
832,C037,2026-02-20,Computer,Electronics,3386.820717335256,4,13547.282869341025
833,C005,2025-06-22,Notebook,Office,3654.584382765187,3,10963.75314829556
834,C061,2025-08-13,Computer,Electronics,7764.488365272824,4,31057.953461091296
835,C082,2025-10-10,Computer,Electronics,7179.555581780233,5,35897.77790890117
836,C018,2025-04-17,Mouse,Electronics,84.64151396973496,0,0.0
837,C003,2025-11-14,Ring,Accessories,2623.868138531758,5,13119.34069265879
838,C074,2025-08-25,Computer,Electronics,8815.233416369818,0,0.0
839,C045,2025-10-22,Computer,Electronics,6848.995655029561,4,27395.982620118244
840,C087,2025-09-28,Mouse,Electronics,844.1622497197699,2,1688.3244994395397
841,C087,2025-08-24,Computer,Electronics,4188.808583182394,1,4188.808583182394
842,C024,2025-10-07,Vacuum,Electronics,8181.116697148064,3,24543.350091444194
843,C054,2025-11-17,Ring,Accessories,8799.409220219866,5,43997.04610109933
844,C023,2025-05-07,Notebook,Office,5768.000382118395,4,23072.00152847358
845,C026,2026-02-04,Sofa,Furniture,8931.42073755728,4,35725.68295022912
846,C074,2025-07-27,Sofa,Furniture,364.6065492832977,4,1458.4261971331907
847,C100,2025-05-25,Computer,Electronics,3885.9815752025766,2,7771.963150405153
848,C053,2025-12-19,Sofa,Furniture,6290.637785064046,1,6290.637785064046
849,C027,2025-09-02,Ring,Accessories,216.7064778440652,4,866.8259113762608
850,C062,2025-04-30,Vacuum,Electronics,2502.3557658770446,4,10009.423063508179
851,C081,2025-11-27,Bed,Furniture,8632.914825647296,5,43164.57412823648
852,C034,2025-07-04,KeyBoard,Electronics,8794.401533589715,4,35177.60613435886
853,C054,2025-10-12,KeyBoard,Electronics,3402.2545439947994,3,10206.763631984399
854,C090,2025-09-22,Notebook,Office,285.48409823502556,1,285.48409823502556
855,C019,2026-02-08,Notebook,Office,8699.803199686961,3,26099.409599060884
856,C013,2026-02-18,Ring,Accessories,8035.963501174026,5,40179.81750587013
857,C009,2026-01-04,Necklace,Accessories,6406.084760730485,4,25624.33904292194
858,C086,2025-08-22,Sofa,Furniture,4054.359527855649,3,12163.078583566947
859,C018,2026-02-19,Notebook,Office,8584.189058667309,3,25752.567176001925
860,C012,2025-06-10,Bed,Furniture,4254.5686356553715,4,17018.274542621486
861,C100,2025-05-26,Notebook,Office,326.23464466034,2,652.46928932068
862,C060,2025-03-06,KeyBoard,Electronics,63.39862440362154,5,316.99312201810767
863,C050,2025-06-09,Computer,Electronics,9573.776577802517,1,9573.776577802517
864,C035,2025-06-11,Notebook,Office,9796.845450310526,1,9796.845450310526
865,C061,2025-07-27,Bed,Furniture,9541.88054055815,4,38167.5221622326
866,C048,2025-03-25,Vacuum,Electronics,4603.931317844168,2,9207.862635688336
867,C024,2025-05-24,Bed,Furniture,261.18195311207774,5,1305.9097655603887
868,C039,2025-11-02,Computer,Electronics,2741.277573555132,3,8223.832720665396
869,C084,2025-04-09,Bed,Furniture,9565.85574462399,3,28697.56723387197
870,C005,2025-07-25,Vacuum,Electronics,4990.061798402284,5,24950.308992011418
871,C076,2025-05-23,Necklace,Accessories,6992.046580185612,3,20976.139740556835
872,C046,2025-08-10,KeyBoard,Electronics,590.5042140430375,1,590.5042140430375
873,C005,2025-11-10,Vacuum,Electronics,,2,
874,C008,2025-10-06,Sofa,Furniture,2195.15191443217,3,6585.45574329651
875,C097,2025-10-20,KeyBoard,Electronics,4563.088801519152,3,13689.266404557457
876,C014,2025-09-09,Sofa,Furniture,9740.530698744878,5,48702.65349372439
877,C005,2026-02-09,Necklace,Accessories,1545.4702657200044,0,0.0
878,C059,2025-07-11,Mouse,Electronics,7210.017339738976,4,28840.069358955905
879,C091,2025-03-07,Ring,Accessories,6054.93083744181,2,12109.86167488362
880,C082,2025-05-06,Sofa,Furniture,9204.96322021949,5,46024.81610109745
881,C041,2025-11-10,Computer,Electronics,6560.128463281493,4,26240.513853125973
882,C090,2025-03-09,KeyBoard,Electronics,7716.812204534209,4,30867.248818136835
883,C082,2025-09-16,Bed,Furniture,8494.473281669005,5,42472.36640834503
884,C059,2025-02-28,Computer,Electronics,5324.160454148612,1,5324.160454148612
885,C004,2025-03-10,Mouse,Electronics,1821.153268798007,2,3642.306537596014
886,C050,2025-11-24,Computer,Electronics,3964.887972498548,4,15859.551889994193
887,C025,2025-09-21,Mouse,Electronics,5903.517684311816,4,23614.070737247264
888,C020,2025-03-17,Mouse,Electronics,1685.8905648800744,2,3371.781129760149
889,C013,2025-04-30,Sofa,Furniture,4461.199753703848,4,17844.79901481539
890,C048,2025-02-26,Vacuum,Electronics,9096.486457907029,5,-45482.43228953514
891,C086,2025-09-27,Sofa,Furniture,1423.9899256291865,2,2847.979851258373
892,C064,2025-05-08,Computer,Electronics,9605.696420821561,2,19211.392841643123
893,C029,2026-01-28,Computer,Electronics,5752.542756222272,2,11505.085512444544
894,C005,2025-12-30,Vacuum,Electronics,98.80966658127383,4,395.2386663250953
895,C064,2025-06-16,Vacuum,Electronics,5623.6141412523075,1,5623.6141412523075
896,C070,2025-06-09,Sofa,Furniture,6787.826426943618,4,27151.30570777447
897,C080,2025-03-23,Notebook,Office,9140.921151027807,3,27422.763453083422
898,C091,2025-08-20,Necklace,Accessories,7215.135655305148,0,0.0
899,C004,2025-05-24,Notebook,Office,5017.500256251716,4,20070.001025006863
900,C058,2025-07-05,Necklace,Accessories,5614.084875402437,3,16842.254626207312
901,C059,2025-04-16,Necklace,Accessories,5781.3359410930025,2,11562.671882186005
902,C037,2026-01-01,Mouse,Electronics,4798.936136476869,3,14396.808409430607
903,C013,2025-10-07,Mouse,Electronics,1867.0160564042378,1,-1867.0160564042378
904,C049,2025-09-18,Computer,Electronics,2002.9383643668893,4,8011.753457467557
905,C001,2026-02-17,KeyBoard,Electronics,6695.438666545678,4,26781.75466618271
906,C047,2025-07-03,Ring,Accessories,5806.883384463504,1,5806.883384463504
907,C071,2025-06-21,Necklace,Accessories,9024.760098542647,0,0.0
908,C090,2025-12-19,Necklace,Accessories,189.1049360573902,5,945.524680286951
909,C063,2025-05-04,Sofa,Furniture,3060.5771810867636,0,0.0
910,C018,2025-06-11,Sofa,Furniture,1647.9955714599664,4,6591.982285839866
911,C076,2025-12-30,Vacuum,Electronics,7681.377256690757,2,15362.754513381515
912,C073,2026-01-14,Ring,Accessories,9000.778455540983,5,45003.892277704916
913,C052,2025-11-08,Bed,Furniture,9286.2023597213,5,46431.011798606494
914,C091,2025-06-10,KeyBoard,Electronics,1929.5820244459517,0,-0.0
915,C010,2025-09-26,Necklace,Accessories,2570.3011049405295,1,2570.3011049405295
916,C010,2025-12-13,Necklace,Accessories,8402.795902409965,4,33611.18360963986
917,C045,2025-08-21,Mouse,Electronics,773.9349232130479,2,1547.8698464260958
918,C002,2025-07-07,Vacuum,Electronics,9766.401979248309,4,39065.607916993235
919,C050,2025-04-22,Vacuum,Electronics,984.9967815209964,1,984.9967815209964
920,C041,2025-05-29,Mouse,Electronics,341.2513913001137,4,1365.0055652004548
921,C065,2025-12-13,Bed,Furniture,8032.666210701401,5,40163.331053507005
922,C048,2025-09-24,Vacuum,Electronics,4517.343486212637,5,22586.717431063185
923,C005,2025-05-25,Ring,Accessories,6114.724247567195,1,6114.724247567195
924,C060,2025-03-30,Vacuum,Electronics,3851.173040120947,4,15404.692160483788
925,C073,2026-02-01,Bed,Furniture,3189.9986323649623,3,9569.995897094886
926,C071,2025-02-25,Necklace,Accessories,5180.436628741384,1,5180.436628741384
927,C057,2025-10-05,Notebook,Office,9484.807580846667,2,18969.615161693335
928,C032,2025-05-22,Vacuum,Electronics,7881.6284431910735,5,39408.14221595537
929,C067,2025-07-10,Vacuum,Electronics,,4,
930,C082,2025-05-31,Mouse,Electronics,5251.995593376468,0,0.0
931,C091,2026-01-17,Notebook,Office,4982.953005422948,4,19931.812021691792
932,C013,2025-05-26,Vacuum,Electronics,4827.7880474547665,4,19311.152189819066
933,C071,2025-10-06,KeyBoard,Electronics,2042.1652075281515,2,4084.330415056303
934,C030,2025-03-31,Bed,Furniture,1201.0572788502884,2,2402.114557700577
935,C016,2025-11-22,Necklace,Accessories,9420.61123678561,1,9420.61123678561
936,C084,2025-09-05,Mouse,Electronics,7782.640039566071,3,23347.920118698214
937,C081,2025-06-24,KeyBoard,Electronics,5584.969697954733,2,11169.939395909467
938,C009,2025-06-01,Vacuum,Electronics,2460.757802164066,1,2460.757802164066
939,C051,2025-05-15,KeyBoard,Electronics,9196.458139615343,3,27589.374418846026
940,C027,2025-04-10,Sofa,Furniture,9380.538044188746,4,37522.152176754986
941,C030,2025-05-11,Computer,Electronics,8969.013894803415,2,17938.02778960683
942,C080,2026-01-04,Mouse,Electronics,3208.3411105123746,3,-9625.023331537124
943,C072,2025-03-04,Necklace,Accessories,9224.901631167671,3,27674.704893503014
944,C078,2025-12-18,Mouse,Electronics,9201.104069622419,0,0.0
945,C042,2025-02-27,Vacuum,Electronics,,1,
946,C036,2025-11-22,Notebook,Office,,3,
947,C048,2026-02-01,Necklace,Accessories,5439.3929049196895,5,27196.964524598447
948,C072,2025-07-08,Computer,Electronics,1941.4633380823605,3,5824.390014247081
949,C008,2026-02-13,Sofa,Furniture,6815.406515877183,4,27261.62606350873
950,C061,2026-02-19,Sofa,Furniture,3008.8997525404693,5,15044.498762702347
951,C048,2025-05-28,Computer,Electronics,6882.026585557397,3,20646.079756672192
952,C029,2026-01-25,Mouse,Electronics,1686.3340986375742,3,5059.002295912723
953,C041,2025-09-14,Vacuum,Electronics,1791.2608753688185,1,1791.2608753688185
954,C012,2025-11-25,Vacuum,Electronics,9449.327785436666,2,18898.655570873332
955,C009,2025-08-14,Sofa,Furniture,1713.508968846568,1,1713.508968846568
956,C100,2025-11-10,Ring,Accessories,2483.1720142249183,1,2483.1720142249183
957,C012,2025-06-20,Notebook,Office,4240.529652662995,5,21202.64826331498
958,C076,2025-06-08,KeyBoard,Electronics,6156.9600276867395,1,6156.9600276867395
959,C062,2025-11-07,Vacuum,Electronics,1534.589551974696,5,7672.947759873479
960,C001,2025-08-23,KeyBoard,Electronics,3390.3626154021435,1,3390.3626154021435
961,C055,2025-05-02,KeyBoard,Electronics,6903.717034919158,0,0.0
962,C043,2025-06-26,Computer,Electronics,4878.7176282659275,4,19514.87051306371
963,C022,2025-04-19,KeyBoard,Electronics,2187.0771964376286,4,8748.308785750514
964,C058,2025-11-11,Notebook,Office,5611.366810873455,1,5611.366810873455
965,C080,2026-01-31,Sofa,Furniture,1790.168067199631,2,3580.336134399262
966,C095,2025-07-08,Bed,Furniture,6295.282432395721,3,18885.847297187163
967,C053,2025-05-12,Mouse,Electronics,9555.66847453505,4,38222.6738981402
968,C035,2026-01-30,Notebook,Office,4781.266182200933,2,9562.532364401866
969,C032,2025-10-24,Vacuum,Electronics,8488.962355018924,4,33955.8494200757
970,C076,2025-10-02,Notebook,Office,9143.237604735777,2,18286.475209471555
971,C024,2025-03-04,Necklace,Accessories,8969.96998686617,3,26909.90996059851
972,C016,2025-03-12,KeyBoard,Electronics,9064.141149279529,3,27192.423447838584
973,C076,2026-02-06,Ring,Accessories,3205.042063504477,3,9615.12619051343
974,C050,2025-10-30,Notebook,Office,3180.0942536184857,3,9540.282760855458
975,C033,2025-06-07,Vacuum,Electronics,5033.657827507622,1,5033.657827507622
976,C055,2025-06-12,Bed,Furniture,5528.838447683042,1,-5528.838447683042
977,C061,2025-07-28,Bed,Furniture,7632.175494122584,5,38160.87747061292
978,C076,2025-10-24,Mouse,Electronics,9496.128171543305,1,9496.128171543305
979,C017,2025-10-08,Ring,Accessories,3256.0334016508314,2,6512.066803301663
980,C049,2025-04-10,Necklace,Accessories,,5,
981,C041,2025-09-25,Necklace,Accessories,9191.693663382852,3,27575.080990148555
982,C077,2025-09-10,Necklace,Accessories,9455.416019419194,5,47277.08009709597
983,C025,2026-02-03,Bed,Furniture,9375.391385401314,3,28126.17415620394
984,C010,2025-06-30,KeyBoard,Electronics,8736.33446780451,2,17472.66893560902
985,C053,2026-02-06,Ring,Accessories,8637.650956102549,3,25912.952868307646
986,C025,2025-12-30,Computer,Electronics,5793.422560912133,1,5793.422560912133
987,C070,2025-04-27,Bed,Furniture,6049.536495815624,1,6049.536495815624
988,C039,2025-12-13,Computer,Electronics,2994.6394503978668,4,11978.557801591467
989,C066,2025-10-06,Mouse,Electronics,4414.798305586775,0,0.0
990,C033,2025-11-01,Sofa,Furniture,676.8899574973246,2,1353.7799149946493
991,C064,2025-03-20,Sofa,Furniture,2865.0522873332066,5,14325.261436666033
992,C090,2026-01-07,Necklace,Accessories,1166.2512668566135,2,2332.502533713227
993,C075,2025-07-13,Ring,Accessories,8635.571045727955,2,17271.14209145591
994,C010,2025-07-16,Sofa,Furniture,7785.8861048449635,0,-0.0
995,C002,2026-01-09,Sofa,Furniture,5324.715194146131,1,5324.715194146131
996,C099,2025-05-07,Ring,Accessories,4070.859609253324,1,4070.859609253324
997,C084,2026-01-23,Computer,Electronics,2594.0787210308044,4,10376.314884123218
998,C011,2025-03-08,Bed,Furniture,9378.393691096231,2,18756.787382192462
999,C016,2025-09-11,Notebook,Office,1106.7545562129797,4,4427.018224851919
1000,C046,2025-04-16,Sofa,Furniture,7502.972114070221,2,15005.944228140443
