order_id,customer_id,order_date,product,category,price,quantity,total_amount
718,C090,2026-01-03,Vacuum,Electronics,3023.5766727655823,1,3023.5766727655823
719,C017,2025-06-08,Vacuum,Electronics,8694.15762563299,4,34776.63050253196
720,C001,2025-09-30,Ring,Accessories,66.74228257014424,4,266.96913028057696
721,C072,2025-11-03,Vacuum,Electronics,2790.326365470956,0,0.0
722,C074,2025-12-01,Computer,Electronics,6384.089970389239,4,25536.359881556957
723,C087,2025-06-27,Bed,Furniture,2784.6849665208874,5,13923.424832604436
724,C005,2025-05-04,Sofa,Furniture,6372.62733582918,2,12745.25467165836
725,C090,2025-06-11,Bed,Furniture,8607.0434776802,4,34428.1739107208
726,C040,2025-05-01,Vacuum,Electronics,7169.811708114417,2,14339.623416228835
727,C058,2025-09-26,Notebook,Office,8375.806887367642,5,41879.03443683821
728,C011,2025-12-31,Vacuum,Electronics,3396.022635694282,4,13584.090542777129
729,C015,2025-09-12,Necklace,Accessories,5235.864346852558,3,15707.593040557673
730,C060,2025-12-15,Sofa,Furniture,,2,
731,C021,2026-01-08,Sofa,Furniture,,3,
732,C066,2025-10-18,Vacuum,Electronics,2842.3312473330766,1,2842.3312473330766
733,C041,2025-09-27,Necklace,Accessories,7777.76145235349,0,0.0
734,C087,2025-04-07,Necklace,Accessories,7529.960200441683,4,30119.84080176673
735,C014,2025-06-03,Sofa,Furniture,5708.425408043913,4,22833.701632175653
736,C097,2025-08-26,Sofa,Furniture,389.22236561130643,0,0.0
737,C068,2025-06-20,Ring,Accessories,,0,
738,C084,2025-09-12,Necklace,Accessories,1949.8817532146124,2,3899.763506429225
739,C050,2025-12-18,Vacuum,Electronics,7284.270960523144,3,21852.812881569433
740,C094,2025-08-13,KeyBoard,Electronics,2184.912327341877,2,4369.824654683754
741,C077,2025-05-22,Computer,Electronics,8895.625437683919,5,44478.127188419596
742,C082,2025-07-11,Notebook,Office,2158.621120345475,1,2158.621120345475
743,C046,2026-01-23,Notebook,Office,8814.225754458199,2,17628.451508916398
744,C097,2025-03-24,Computer,Electronics,2561.032074349183,5,12805.160371745915
745,C011,2025-12-28,Ring,Accessories,6286.118132820911,5,-31430.59066410456
746,C095,2026-01-12,Ring,Accessories,9957.183716971827,2,19914.367433943655
747,C081,2025-10-31,Bed,Furniture,3853.625351369907,3,11560.876054109722
748,C041,2025-07-22,Sofa,Furniture,9479.065361688568,3,28437.196085065705
749,C055,2025-12-11,KeyBoard,Electronics,,4,
750,C020,2025-04-05,Notebook,Office,7794.986703564114,1,7794.986703564114
751,C046,2025-11-26,Vacuum,Electronics,3165.6550208123317,5,15828.275104061659
752,C083,2026-01-12,Mouse,Electronics,3832.2756890296237,5,19161.37844514812
753,C035,2025-08-15,Vacuum,Electronics,443.896768829675,3,1331.690306489025
754,C088,2025-12-27,KeyBoard,Electronics,5661.126609128999,1,-5661.126609128999
755,C056,2025-11-26,Ring,Accessories,5479.210301758174,2,10958.420603516348
756,C063,2025-05-17,Notebook,Office,8466.317285730185,4,33865.26914292074
757,C060,2026-02-14,Necklace,Accessories,3101.488879016682,4,12405.955516066728
758,C076,2025-07-03,KeyBoard,Electronics,5045.108738996305,2,10090.21747799261
759,C084,2025-12-20,Vacuum,Electronics,7345.056069448305,3,22035.168208344912
760,C036,2025-07-28,Vacuum,Electronics,2858.005869380977,2,5716.011738761954
761,C100,2025-09-20,Mouse,Electronics,749.5129665546826,2,1499.0259331093653
762,C027,2025-06-06,Notebook,Office,5829.001886082129,4,23316.007544328517
763,C028,2025-11-25,Bed,Furniture,3313.8703700612473,2,6627.740740122495
764,C057,2025-05-05,Ring,Accessories,4184.44400348265,4,16737.7760139306
765,C085,2025-09-09,Bed,Furniture,3084.1621769350813,1,3084.1621769350813
766,C034,2025-09-04,Vacuum,Electronics,9558.583364605329,0,0.0
767,C059,2026-02-24,KeyBoard,Electronics,3931.080798343978,1,3931.080798343978
768,C081,2026-01-27,Notebook,Office,6445.223951963784,4,25780.895807855137
769,C006,2025-11-14,Ring,Accessories,9960.448885055233,2,19920.897770110467
770,C060,2025-03-17,Mouse,Electronics,2097.702735741362,2,4195.405471482724
771,C063,2025-04-25,Computer,Electronics,6990.735942437302,3,20972.207827311904
772,C084,2025-03-05,Mouse,Electronics,5573.797149917795,3,16721.391449753384
773,C068,2025-12-22,Computer,Electronics,2096.9597917390106,3,6290.879375217031
774,C019,2026-02-09,Vacuum,Electronics,594.6143486860832,1,594.6143486860832
775,C098,2025-05-24,KeyBoard,Electronics,5353.708596553394,2,10707.417193106789
776,C074,2025-08-08,Notebook,Office,3857.7275742766633,4,15430.910297106653
777,C062,2025-06-07,Computer,Electronics,3634.654322842748,5,18173.27161421374
778,C070,2025-04-20,Notebook,Office,812.8137829076043,2,1625.6275658152085
779,C100,2025-09-28,KeyBoard,Electronics,2166.6979956822756,3,6500.093987046826
780,C031,2025-10-24,Bed,Furniture,2734.926323147441,1,2734.926323147441
781,C062,2025-06-25,Ring,Accessories,4338.622635454231,2,8677.245270908463
782,C014,2026-02-25,KeyBoard,Electronics,1427.127595337875,5,7135.637976689375
783,C029,2025-07-05,Bed,Furniture,7343.410060908634,1,7343.410060908634
784,C009,2025-09-15,Necklace,Accessories,7508.508478025413,5,37542.54239012706
785,C050,2025-07-16,Mouse,Electronics,6588.891745119336,4,26355.566980477342
786,C057,2025-09-24,Notebook,Office,2694.976073155405,5,13474.880365777026
787,C046,2025-11-11,Necklace,Accessories,8388.332123242315,3,25164.996369726945
788,C061,2025-09-29,Notebook,Office,6260.628358554936,1,6260.628358554936
789,C024,2025-03-17,Computer,Electronics,914.7972432065118,0,0.0
790,C011,2025-03-31,Vacuum,Electronics,7505.958553199157,4,30023.834212796628
791,C014,2025-12-24,Necklace,Accessories,5611.678320756912,2,11223.356641513825
792,C007,2025-08-17,KeyBoard,Electronics,5573.268895817448,0,0.0
793,C030,2026-01-25,Vacuum,Electronics,8415.123921058916,4,33660.49568423566
794,C005,2025-04-20,Necklace,Accessories,1805.1849866432365,5,9025.924933216182
795,C010,2025-06-17,Computer,Electronics,987.6109758437999,3,2962.8329275314
796,C084,2026-02-03,Ring,Accessories,949.6508506608375,5,4748.254253304187
797,C011,2025-05-02,Computer,Electronics,948.703613308757,0,0.0
798,C019,2026-01-03,Sofa,Furniture,905.2101469484035,0,0.0
799,C095,2025-04-26,Ring,Accessories,9664.933948303158,0,0.0
800,C025,2025-12-26,Notebook,Office,2651.5733178297446,3,7954.719953489233
801,C038,2025-03-25,Vacuum,Electronics,8688.181668659425,0,0.0
802,C011,2025-04-13,Notebook,Office,7844.14846566532,1,7844.14846566532
803,C035,2025-06-13,Sofa,Furniture,8528.851887214316,4,34115.40754885726
804,C088,2025-10-19,Notebook,Office,3649.875321743454,1,3649.875321743454
805,C099,2025-05-02,Vacuum,Electronics,7465.831667501014,3,22397.49500250304
806,C050,2025-05-14,Vacuum,Electronics,7949.539326960736,5,39747.69663480368
807,C040,2025-08-09,Bed,Furniture,1108.1537849155047,5,5540.768924577524
808,C033,2025-07-24,Sofa,Furniture,2551.73921270283,5,12758.696063514151
809,C005,2025-10-01,Ring,Accessories,6367.726525319836,2,12735.453050639671
810,C028,2026-01-31,Bed,Furniture,9672.023057956869,5,48360.11528978434
811,C087,2026-01-11,Mouse,Electronics,169.84059270748895,4,679.3623708299558
812,C076,2025-05-05,KeyBoard,Electronics,5252.151904726453,0,0.0
813,C097,2026-01-29,Sofa,Furniture,,4,
814,C044,2026-02-23,Vacuum,Electronics,8808.75058022039,4,35235.00232088156
815,C060,2025-07-03,Sofa,Furniture,911.1590772051372,5,4555.795386025686
816,C087,2026-01-14,Computer,Electronics,4908.52539990122,2,9817.05079980244
817,C038,2025-06-06,Sofa,Furniture,1661.9586488783139,3,4985.875946634942
818,C004,2025-08-02,Sofa,Furniture,7798.621516821843,5,38993.10758410922
819,C047,2025-03-31,Notebook,Office,1149.2987923195647,5,5746.493961597824
820,C035,2025-10-15,Ring,Accessories,,2,
821,C087,2025-03-23,Mouse,Electronics,9568.857368791074,3,28706.57210637322
822,C064,2025-10-27,Ring,Accessories,2663.7975742942954,1,2663.7975742942954
823,C080,2025-08-18,Vacuum,Electronics,5673.436073999274,2,11346.872147998549
824,C048,2026-01-16,Sofa,Furniture,621.1060742855242,3,1863.3182228565724
825,C084,2026-02-07,Mouse,Electronics,9751.731148940178,3,-29255.193446820536
826,C004,2025-11-15,Ring,Accessories,6644.342839620543,1,6644.342839620543
827,C030,2025-11-30,Ring,Accessories,3410.9512994563593,2,6821.9025989127185
828,C023,2025-12-11,Ring,Accessories,,3,
829,C065,2025-12-11,Bed,Furniture,1854.7939461464327,4,7419.175784585731
830,C018,2025-05-15,Vacuum,Electronics,787.9438469050591,2,1575.8876938101182
831,C056,2025-02-26,Bed,Furniture,3682.0586764887853,4,14728.234705955141
832,C074,2026-02-02,Notebook,Office,7125.786423662101,2,14251.572847324202
833,C080,2026-02-20,Necklace,Accessories,3798.1497117885438,5,18990.74855894272
834,C077,2025-08-08,Bed,Furniture,9602.274816051153,0,0.0
835,C048,2025-11-04,KeyBoard,Electronics,5083.654932437171,2,10167.309864874342
836,C066,2025-08-31,KeyBoard,Electronics,2265.0417633499687,5,11325.208816749844
837,C059,2025-04-08,Computer,Electronics,8801.733972444828,4,35206.93588977931
838,C055,2025-04-09,Ring,Accessories,2893.600114390187,1,2893.600114390187
839,C035,2026-01-09,Mouse,Electronics,7960.813725442959,4,31843.254901771837
840,C039,2026-01-25,Mouse,Electronics,9010.925997937613,4,36043.70399175045
841,C032,2025-06-27,Vacuum,Electronics,,4,
842,C036,2025-08-09,Bed,Furniture,5317.719290167232,5,26588.59645083616
843,C017,2025-08-08,Computer,Electronics,4501.091590143929,5,22505.457950719647
844,C007,2026-02-14,Mouse,Electronics,5349.379816071859,1,5349.379816071859
845,C072,2026-01-22,Sofa,Furniture,8228.219228763312,1,8228.219228763312
846,C081,2025-08-28,Notebook,Office,6634.16430465953,5,33170.82152329765
847,C095,2026-01-28,KeyBoard,Electronics,2947.081224611105,5,14735.406123055525
848,C099,2026-02-25,Necklace,Accessories,8757.892879968924,2,17515.785759937848
849,C084,2025-03-10,Computer,Electronics,2641.5910340846535,3,7924.773102253961
850,C052,2025-11-16,Bed,Furniture,7220.762568908839,4,28883.050275635356
851,C052,2025-12-14,Notebook,Office,5627.288791703279,5,28136.443958516393
852,C028,2025-05-10,Computer,Electronics,3130.4422084865814,4,12521.768833946326
853,C083,2025-04-05,Mouse,Electronics,9073.66025988335,5,45368.30129941675
854,C013,2025-10-24,Mouse,Electronics,9864.612683318132,1,-9864.612683318132
855,C040,2025-12-25,Mouse,Electronics,6394.506433929658,0,0.0
856,C010,2025-12-20,Necklace,Accessories,1931.8494276025071,2,3863.6988552050143
857,C015,2025-04-10,Sofa,Furniture,283.47402294411575,5,1417.3701147205788
858,C005,2025-09-05,Bed,Furniture,482.0852102678469,5,2410.4260513392346
859,C050,2025-03-26,Notebook,Office,8406.867732578525,5,42034.338662892624
860,C035,2025-03-12,Bed,Furniture,4744.722861923567,5,23723.614309617835
861,C077,2025-09-07,Vacuum,Electronics,3592.326156229533,0,0.0
862,C011,2025-08-31,Notebook,Office,5101.023878084712,5,25505.119390423562
863,C086,2025-03-06,Mouse,Electronics,8440.51038495636,5,42202.5519247818
864,C078,2025-06-01,Bed,Furniture,9671.43630468861,1,9671.43630468861
865,C056,2025-07-15,Mouse,Electronics,2174.363811902319,3,6523.091435706957
866,C093,2025-12-02,Computer,Electronics,444.7343921260938,1,444.7343921260938
867,C061,2025-08-16,Mouse,Electronics,8281.383342824,1,8281.383342824
868,C046,2025-03-17,Notebook,Office,4121.648032623672,1,4121.648032623672
869,C015,2025-06-20,Bed,Furniture,6094.988834854599,4,24379.955339418397
870,C052,2025-07-25,Notebook,Office,6366.817324857682,2,12733.634649715365
871,C012,2026-01-31,Mouse,Electronics,4732.760208387014,4,18931.040833548057
872,C032,2025-07-24,Notebook,Office,4249.806058840618,1,4249.806058840618
873,C081,2026-01-02,KeyBoard,Electronics,3714.541753381049,3,11143.625260143148
874,C003,2025-07-08,Necklace,Accessories,670.6181337389495,5,3353.0906686947474
875,C008,2025-11-04,Vacuum,Electronics,1766.6672737132365,2,3533.334547426473
876,C075,2026-01-30,Necklace,Accessories,842.47849982751,1,842.47849982751
877,C004,2025-04-26,Necklace,Accessories,5501.909770966968,5,27509.548854834837
878,C084,2025-05-14,Notebook,Office,1713.1185300918785,4,6852.474120367514
879,C020,2026-01-29,Bed,Furniture,5909.389326120125,4,23637.5573044805
880,C001,2025-07-04,Vacuum,Electronics,4740.606133131948,2,9481.212266263896
881,C092,2026-01-09,Ring,Accessories,3703.8544296661184,1,3703.8544296661184
882,C045,2026-01-22,Necklace,Accessories,4653.491723514369,4,18613.966894057477
883,C099,2025-06-10,Bed,Furniture,8332.450912029386,5,41662.25456014693
884,C038,2025-09-11,Vacuum,Electronics,4953.064013640675,2,9906.12802728135
885,C097,2025-11-09,Notebook,Office,3957.6901152091973,0,0.0
886,C077,2025-12-10,Ring,Accessories,6742.314447908627,4,26969.257791634507
887,C032,2025-04-02,Vacuum,Electronics,171.0738595913348,5,855.369297956674
888,C089,2025-10-15,Computer,Electronics,2634.774200642724,0,0.0
889,C053,2025-06-21,Ring,Accessories,7228.652371170132,5,36143.26185585066
890,C071,2025-06-17,Sofa,Furniture,695.0516646964877,4,2780.206658785951
891,C015,2026-01-12,Mouse,Electronics,8956.871408490826,2,17913.742816981652
892,C065,2025-05-31,Computer,Electronics,,5,
893,C030,2025-07-26,Vacuum,Electronics,51.3396771008201,3,154.0190313024603
894,C018,2025-09-17,Bed,Furniture,7634.664517100712,5,38173.32258550356
895,C035,2025-03-12,Vacuum,Electronics,7442.361169771245,2,14884.72233954249
896,C093,2025-07-05,Necklace,Accessories,1113.8750156772016,3,3341.625047031605
897,C077,2025-09-17,KeyBoard,Electronics,5433.522860813963,3,16300.56858244189
898,C036,2025-04-18,Bed,Furniture,4160.703847159143,2,8321.407694318286
899,C008,2025-07-28,KeyBoard,Electronics,,0,
900,C065,2025-07-22,Mouse,Electronics,4584.970414220367,4,18339.88165688147
901,C073,2025-03-01,Mouse,Electronics,4335.313866934054,3,13005.941600802162
902,C063,2025-04-23,Computer,Electronics,9747.011531767117,0,0.0
903,C047,2025-06-05,Notebook,Office,1169.93229909016,0,0.0
904,C048,2025-12-23,Ring,Accessories,,2,
905,C068,2025-07-15,Computer,Electronics,1083.9387080836823,5,5419.693540418411
906,C061,2025-11-16,Mouse,Electronics,9005.233810360152,5,45026.16905180076
907,C084,2025-05-30,Sofa,Furniture,1449.3787000174418,2,2898.7574000348836
908,C050,2026-01-11,Sofa,Furniture,,3,
909,C004,2026-01-21,Notebook,Office,5717.749459572147,0,0.0
910,C009,2025-11-01,Sofa,Furniture,926.4953258371523,3,2779.485977511457
911,C051,2025-10-14,Vacuum,Electronics,2032.0605487950306,4,8128.2421951801225
912,C019,2025-12-12,Mouse,Electronics,9255.553811756237,1,9255.553811756237
913,C058,2025-12-15,KeyBoard,Electronics,9772.533544601514,1,9772.533544601514
914,C076,2025-04-26,Vacuum,Electronics,1625.1853462469812,4,6500.741384987925
915,C064,2026-02-09,KeyBoard,Electronics,2330.826858148701,1,2330.826858148701
916,C011,2025-11-09,Mouse,Electronics,4239.5179318187575,1,4239.5179318187575
917,C085,2025-12-28,Necklace,Accessories,5618.086542903147,1,5618.086542903147
918,C068,2025-03-18,Notebook,Office,5868.340174424457,4,23473.360697697826
919,C055,2025-11-28,Notebook,Office,1237.501668044905,4,4950.00667217962
920,C021,2025-08-20,Sofa,Furniture,4195.225645068735,5,20976.128225343673
921,C022,2025-05-26,Ring,Accessories,2990.7585660262025,5,14953.792830131013
922,C095,2025-11-18,Vacuum,Electronics,9842.86751437491,3,29528.60254312473
923,C065,2025-09-26,Vacuum,Electronics,6098.945780532803,4,24395.78312213121
924,C100,2026-01-10,Mouse,Electronics,4543.554263181061,4,18174.217052724245
925,C030,2025-11-28,Computer,Electronics,7623.086031916561,4,30492.344127666245
926,C035,2025-03-29,Sofa,Furniture,5358.075714414583,2,10716.151428829166
927,C068,2025-11-25,KeyBoard,Electronics,5264.710066706999,5,26323.550333534993
928,C051,2025-08-08,KeyBoard,Electronics,5722.584101516691,0,0.0
929,C081,2025-12-31,Ring,Accessories,,3,
930,C095,2025-04-04,Ring,Accessories,,5,
931,C087,2025-03-16,KeyBoard,Electronics,3876.1060270747407,0,0.0
932,C075,2025-07-14,Sofa,Furniture,1525.8398630109268,2,3051.6797260218536
933,C022,2025-11-15,Mouse,Electronics,3888.0944042981932,5,19440.472021490965
934,C087,2025-05-20,Vacuum,Electronics,,4,
935,C031,2025-10-03,KeyBoard,Electronics,7938.937730422545,4,31755.75092169018
936,C088,2025-07-21,Mouse,Electronics,836.9758560322427,1,836.9758560322427
937,C019,2025-06-01,Necklace,Accessories,785.9867895143869,4,3143.9471580575478
938,C097,2025-10-22,Notebook,Office,954.1422618090153,0,0.0
939,C058,2025-04-05,Vacuum,Electronics,6229.583311607054,1,6229.583311607054
940,C002,2025-03-03,Computer,Electronics,3078.8577319710557,3,9236.573195913166
941,C091,2025-02-27,Vacuum,Electronics,726.0003968726879,0,0.0
942,C016,2025-12-04,Necklace,Accessories,1824.8932737961584,4,7299.5730951846335
943,C044,2026-02-02,Computer,Electronics,5495.887682601837,3,16487.66304780551
944,C029,2025-04-08,Computer,Electronics,191.18545817278178,4,764.7418326911271
945,C097,2025-11-17,Sofa,Furniture,4708.045342122696,4,18832.181368490783
946,C054,2025-03-27,Notebook,Office,9954.0086511906,1,9954.0086511906
947,C059,2025-06-05,KeyBoard,Electronics,1727.9149631665314,5,8639.574815832657
948,C014,2026-02-20,KeyBoard,Electronics,8354.508453950868,4,33418.03381580347
949,C076,2026-02-24,Ring,Accessories,2436.8823275570217,1,2436.8823275570217
950,C009,2025-11-08,Necklace,Accessories,6554.344978850338,2,-13108.689957700675
951,C092,2026-01-03,Bed,Furniture,7059.864961380914,3,21179.59488414274
952,C042,2025-03-12,Mouse,Electronics,4706.336748856404,4,18825.346995425614
953,C019,2025-12-12,Ring,Accessories,3268.557271357575,1,3268.557271357575
954,C027,2025-11-02,Mouse,Electronics,9302.232291290464,2,18604.464582580928
955,C002,2025-07-15,Mouse,Electronics,8443.501803131969,5,42217.509015659845
956,C016,2025-12-03,KeyBoard,Electronics,1932.3243997162147,3,5796.973199148644
957,C014,2025-08-23,Necklace,Accessories,5098.694033151361,2,10197.388066302721
958,C051,2025-10-21,Ring,Accessories,153.12108625028372,2,306.24217250056745
959,C062,2025-06-05,KeyBoard,Electronics,4067.625669559627,1,4067.625669559627
960,C036,2025-12-30,Notebook,Office,4085.903153646552,2,8171.806307293104
961,C096,2025-05-02,Ring,Accessories,9340.716809104655,1,9340.716809104655
962,C074,2026-02-24,Sofa,Furniture,8072.484662063545,0,0.0
963,C084,2025-12-03,Necklace,Accessories,5409.940556325618,3,16229.821668976852
964,C009,2025-10-28,Necklace,Accessories,9319.229296064188,3,27957.687888192566
965,C067,2025-10-31,KeyBoard,Electronics,9202.071599006533,1,9202.071599006533
966,C037,2026-01-14,KeyBoard,Electronics,9354.241980448773,5,46771.20990224386
967,C058,2025-08-13,Bed,Furniture,5915.013477187039,3,17745.040431561116
968,C096,2026-02-11,Ring,Accessories,7314.082501953997,2,14628.165003907994
969,C089,2025-04-11,Vacuum,Electronics,4522.362845876646,5,22611.81422938323
970,C069,2025-12-10,Notebook,Office,,3,
971,C018,2025-11-09,Necklace,Accessories,5244.076582104938,4,20976.306328419752
972,C013,2025-11-18,Notebook,Office,6748.75683128195,1,6748.75683128195
973,C071,2025-04-16,KeyBoard,Electronics,8953.074844043364,2,17906.149688086727
974,C062,2025-04-12,Computer,Electronics,4110.962764724785,4,16443.85105889914
975,C094,2025-10-15,KeyBoard,Electronics,9701.022623492265,0,0.0
976,C040,2025-09-24,Ring,Accessories,7469.035632070772,2,14938.071264141545
977,C002,2025-05-05,Computer,Electronics,1341.8237165421729,3,4025.4711496265186
978,C015,2025-08-11,Mouse,Electronics,6930.214188706486,0,0.0
979,C035,2025-05-21,KeyBoard,Electronics,5407.462126923988,5,27037.31063461994
980,C049,2025-08-17,Ring,Accessories,8348.847193929249,1,8348.847193929249
981,C021,2025-05-23,Notebook,Office,1784.9420223738648,3,5354.826067121594
982,C004,2026-02-18,Notebook,Office,7031.820688536856,5,35159.10344268428
983,C058,2025-08-18,Necklace,Accessories,2025.5358549965647,4,8102.143419986259
984,C023,2025-10-21,Sofa,Furniture,7067.193814847205,4,28268.77525938882
985,C004,2025-06-09,Sofa,Furniture,5938.641334360017,1,5938.641334360017
986,C080,2025-12-07,KeyBoard,Electronics,4409.457661401496,2,8818.915322802992
987,C068,2025-10-14,Bed,Furniture,8118.898177747244,3,24356.69453324173
988,C015,2025-09-12,Mouse,Electronics,1670.1596281597924,5,8350.798140798963
989,C075,2025-12-29,Sofa,Furniture,6376.778544594775,2,12753.55708918955
990,C091,2025-06-03,Bed,Furniture,3407.083763416585,2,6814.16752683317
991,C055,2025-05-06,Notebook,Office,5953.450714820439,3,17860.352144461318
992,C004,2025-08-21,Notebook,Office,4281.004825465815,3,12843.014476397446
993,C053,2026-01-28,Mouse,Electronics,,0,
994,C025,2026-01-22,Sofa,Furniture,5498.290511499692,3,16494.871534499078
995,C003,2025-10-27,Ring,Accessories,8949.50184400593,3,-26848.505532017793
996,C078,2025-05-23,Ring,Accessories,1670.8705703050282,1,1670.8705703050282
997,C027,2025-09-24,Mouse,Electronics,7702.176831765783,5,38510.884158828914
998,C011,2025-03-28,Ring,Accessories,677.7740980799812,0,0.0
999,C047,2025-06-13,Ring,Accessories,9484.357820037145,5,47421.78910018572
1000,C056,2025-07-19,Bed,Furniture,1214.8602332750172,4,4859.440933100069
