order_id,customer_id,order_date,product,category,price,quantity,total_amount
715,C089,2025-05-10,Necklace,Accessories,4727.97684553428,2,9455.95369106856
716,C099,2025-04-29,Necklace,Accessories,8941.680296640454,0,0.0
717,C054,2025-07-26,Vacuum,Electronics,1562.6199407144538,5,7813.099703572269
718,C008,2025-12-01,KeyBoard,Electronics,9903.975523270856,4,39615.90209308342
719,C038,2025-08-24,Vacuum,Electronics,1242.207955036777,4,4968.831820147108
720,C072,2025-09-30,KeyBoard,Electronics,9240.232408465961,1,9240.232408465961
721,C016,2025-04-11,KeyBoard,Electronics,8644.564650661503,1,8644.564650661503
722,C063,2026-01-10,KeyBoard,Electronics,,2,
723,C031,2025-12-18,Necklace,Accessories,6532.747185549219,2,13065.494371098437
724,C076,2025-04-20,Mouse,Electronics,8490.587191989951,1,8490.587191989951
725,C053,2025-07-20,Necklace,Accessories,6270.125104274722,5,31350.625521373608
726,C076,2025-06-27,Bed,Furniture,6142.9220078119715,1,6142.9220078119715
727,C090,2025-11-06,Mouse,Electronics,7646.473030713453,5,38232.36515356727
728,C087,2025-09-21,KeyBoard,Electronics,9002.587226839598,3,27007.761680518794
729,C082,2025-03-06,Computer,Electronics,1461.8581252190597,5,7309.290626095299
730,C057,2025-04-25,Bed,Furniture,1530.8287571983599,2,3061.6575143967198
731,C089,2025-10-27,Sofa,Furniture,3149.7920813796773,2,6299.5841627593545
732,C045,2025-06-08,Bed,Furniture,217.91794011272637,1,217.91794011272637
733,C052,2025-10-12,Sofa,Furniture,63.979657399182514,5,319.8982869959126
734,C069,2025-03-22,Vacuum,Electronics,331.96149380831963,5,1659.807469041598
735,C059,2025-04-25,Mouse,Electronics,2429.369998221747,0,0.0
736,C014,2026-01-02,Notebook,Office,6497.564879489415,2,-12995.12975897883
737,C018,2025-03-01,Bed,Furniture,3939.9300200078487,2,7879.860040015697
738,C014,2025-03-04,Mouse,Electronics,1117.7424768386143,2,2235.4849536772285
739,C069,2025-08-07,Bed,Furniture,9157.435173760956,4,36629.74069504382
740,C066,2025-09-11,Ring,Accessories,5120.215421468481,3,15360.64626440544
741,C050,2026-02-20,Ring,Accessories,7020.377184472687,1,7020.377184472687
742,C029,2025-07-23,Mouse,Electronics,3252.2451347033375,2,6504.490269406675
743,C019,2025-04-12,Sofa,Furniture,3675.5741547323755,5,18377.870773661878
744,C081,2025-04-26,Bed,Furniture,3551.1917896061173,0,0.0
745,C011,2025-11-12,Mouse,Electronics,9582.245859979725,1,9582.245859979725
746,C034,2025-03-10,Mouse,Electronics,8612.96258098565,4,34451.8503239426
747,C100,2025-06-03,Necklace,Accessories,2562.6420898164133,2,5125.284179632827
748,C064,2026-02-06,Mouse,Electronics,4256.493460838611,3,12769.480382515834
749,C085,2026-01-10,Sofa,Furniture,5327.511833728992,0,0.0
750,C099,2025-03-18,Ring,Accessories,7148.74091393199,1,7148.74091393199
751,C086,2025-02-25,KeyBoard,Electronics,6366.628676863773,2,12733.257353727546
752,C029,2025-10-14,Necklace,Accessories,3671.1531042073334,2,7342.306208414667
753,C013,2025-12-12,Necklace,Accessories,6758.552483445798,2,13517.104966891597
754,C062,2025-04-01,Necklace,Accessories,,4,
755,C009,2025-06-27,Ring,Accessories,7654.153730957565,4,30616.61492383026
756,C033,2025-09-07,Ring,Accessories,6445.677863740319,3,19337.033591220956
757,C059,2025-05-07,Bed,Furniture,6140.7069777282195,4,24562.827910912878
758,C014,2025-08-23,Notebook,Office,,4,
759,C070,2025-11-26,Necklace,Accessories,9774.084822813964,2,19548.169645627928
760,C018,2025-12-30,Bed,Furniture,6933.990185518081,0,0.0
761,C065,2025-11-14,Ring,Accessories,678.6526956281191,3,2035.9580868843573
762,C050,2025-03-11,Bed,Furniture,8664.838586250176,0,0.0
763,C032,2025-10-08,Notebook,Office,862.0405644773501,4,3448.1622579094005
764,C016,2025-12-30,KeyBoard,Electronics,7071.725017491369,0,0.0
765,C048,2025-06-16,Vacuum,Electronics,9055.664551074462,4,36222.65820429785
766,C090,2025-12-22,Necklace,Accessories,7169.310610500068,2,14338.621221000136
767,C027,2025-11-05,Necklace,Accessories,8107.276989978938,5,40536.384949894695
768,C047,2026-01-26,Computer,Electronics,3867.2974066548263,1,3867.2974066548263
769,C003,2025-11-26,Computer,Electronics,4168.0499833106815,2,8336.099966621363
770,C097,2025-11-01,Notebook,Office,5229.662025064749,1,5229.662025064749
771,C046,2025-10-14,Ring,Accessories,8391.407457535539,5,41957.0372876777
772,C098,2025-08-09,Computer,Electronics,6778.077548884259,3,20334.232646652777
773,C017,2025-05-19,Bed,Furniture,283.26776030697334,2,-566.5355206139467
774,C025,2025-08-16,Mouse,Electronics,399.85820120882613,4,1599.4328048353045
775,C066,2026-01-19,Bed,Furniture,,5,
776,C069,2025-08-01,Bed,Furniture,8601.976834855095,5,43009.884174275474
777,C053,2025-08-17,KeyBoard,Electronics,6101.5923284756445,4,24406.369313902578
778,C063,2025-05-21,Ring,Accessories,3152.802346743264,1,3152.802346743264
779,C001,2025-06-27,Sofa,Furniture,4223.057562575691,4,16892.230250302764
780,C054,2025-10-20,KeyBoard,Electronics,2457.9526029703898,0,0.0
781,C073,2025-03-28,Ring,Accessories,506.40979532767494,2,1012.8195906553499
782,C031,2025-09-06,Vacuum,Electronics,8200.240338123047,3,24600.72101436914
783,C025,2025-03-17,Notebook,Office,7475.983066346922,1,7475.983066346922
784,C091,2025-09-24,Notebook,Office,7199.880243911836,4,28799.520975647345
785,C072,2025-11-01,KeyBoard,Electronics,1493.9873130783205,4,5975.949252313282
786,C033,2025-04-10,Vacuum,Electronics,957.1530132893317,1,957.1530132893317
787,C067,2025-05-17,Vacuum,Electronics,80.19768752511014,5,400.9884376255507
788,C032,2025-03-02,KeyBoard,Electronics,3871.138926229766,2,7742.277852459532
789,C009,2025-08-20,Computer,Electronics,2297.500902424374,2,4595.001804848748
790,C061,2025-08-07,Notebook,Office,8958.747295092615,1,8958.747295092615
791,C087,2026-02-22,Necklace,Accessories,,2,
792,C083,2025-03-18,Notebook,Office,5348.770063595994,5,26743.850317979966
793,C089,2025-10-25,Necklace,Accessories,6021.176352809606,0,0.0
794,C045,2025-10-15,Notebook,Office,8284.504331631935,3,24853.512994895806
795,C056,2025-09-04,Bed,Furniture,1471.7226568952826,2,2943.4453137905653
796,C010,2025-10-10,Notebook,Office,5379.6265854443855,0,0.0
797,C002,2025-04-04,Notebook,Office,1349.8775061759216,1,1349.8775061759216
798,C084,2025-05-28,Computer,Electronics,5655.663860787491,0,0.0
799,C014,2025-12-11,KeyBoard,Electronics,8805.359994105404,3,26416.07998231621
800,C027,2025-07-05,Mouse,Electronics,5404.035297717322,0,0.0
801,C062,2025-07-28,Ring,Accessories,3160.151799745135,1,3160.151799745135
802,C052,2025-03-22,KeyBoard,Electronics,3685.7488502140045,0,0.0
803,C053,2025-08-09,Mouse,Electronics,2614.8706836618194,3,7844.612050985458
804,C096,2025-09-20,KeyBoard,Electronics,9789.784402177436,2,19579.568804354873
805,C060,2025-12-20,Notebook,Office,2909.08592026214,4,11636.34368104856
806,C048,2025-08-10,KeyBoard,Electronics,9145.627762262506,3,27436.883286787517
807,C081,2025-12-10,KeyBoard,Electronics,8090.270569981318,3,24270.811709943955
808,C005,2025-11-30,Notebook,Office,4866.025633880657,1,4866.025633880657
809,C067,2025-12-30,Necklace,Accessories,6528.252311094879,3,19584.756933284636
810,C037,2025-11-20,Computer,Electronics,6384.46479874111,3,19153.39439622333
811,C091,2025-12-16,Computer,Electronics,5662.836057495369,3,16988.508172486105
812,C094,2026-02-19,Computer,Electronics,6948.185033668046,3,20844.555101004138
813,C061,2025-09-12,Bed,Furniture,1569.9126393499512,5,7849.563196749756
814,C026,2025-05-07,Notebook,Office,1407.4861602646888,5,7037.430801323444
815,C032,2025-09-22,Ring,Accessories,2067.548919231117,4,8270.195676924468
816,C017,2025-05-26,Notebook,Office,4499.9102193489625,3,13499.730658046887
817,C090,2025-08-01,Sofa,Furniture,8836.338340221344,4,35345.353360885376
818,C017,2025-06-24,Bed,Furniture,5719.147715292538,5,28595.73857646269
819,C038,2025-04-04,Vacuum,Electronics,1180.836002829801,3,3542.5080084894025
820,C058,2025-06-28,Computer,Electronics,8156.389910056316,5,40781.94955028158
821,C069,2026-01-06,Sofa,Furniture,9666.843940519375,2,19333.68788103875
822,C056,2025-04-25,Ring,Accessories,8912.50239083181,4,35650.00956332724
823,C028,2025-10-16,Mouse,Electronics,5645.196682919673,1,5645.196682919673
824,C037,2025-10-26,Computer,Electronics,2642.489272281614,1,2642.489272281614
825,C046,2025-07-07,KeyBoard,Electronics,,2,
826,C003,2025-05-22,Notebook,Office,1875.3130550905778,1,1875.3130550905778
827,C099,2026-02-07,Vacuum,Electronics,8914.995936377993,2,17829.991872755985
828,C098,2025-08-19,Vacuum,Electronics,6321.2016539469305,2,12642.403307893861
829,C033,2025-09-05,Bed,Furniture,8499.576900816754,4,33998.307603267014
830,C051,2025-07-25,Bed,Furniture,3849.4060573314464,5,19247.03028665723
831,C079,2025-06-05,Notebook,Office,944.0338307022546,3,2832.1014921067635
832,C040,2025-11-29,KeyBoard,Electronics,2219.193213235562,4,8876.772852942247
833,C058,2025-12-09,KeyBoard,Electronics,4189.291058017493,5,20946.455290087466
834,C063,2025-03-13,Necklace,Accessories,9772.301791171814,5,48861.50895585907
835,C029,2025-12-04,Necklace,Accessories,9018.703331387393,5,45093.51665693696
836,C092,2025-03-02,Computer,Electronics,950.8810873245826,4,3803.5243492983304
837,C015,2025-03-31,Ring,Accessories,4302.3038695278965,2,8604.607739055793
838,C028,2025-06-04,Necklace,Accessories,7996.625221309579,0,0.0
839,C016,2026-01-13,Computer,Electronics,4076.8578244015266,3,12230.57347320458
840,C025,2025-03-20,Vacuum,Electronics,4117.53709055671,5,20587.68545278355
841,C045,2025-12-10,KeyBoard,Electronics,8977.02260331282,5,44885.1130165641
842,C090,2025-12-20,Vacuum,Electronics,2544.5109703107664,3,7633.532910932299
843,C067,2026-01-28,Mouse,Electronics,8445.14212121201,5,42225.71060606005
844,C091,2025-06-03,KeyBoard,Electronics,6848.774936441198,2,13697.549872882397
845,C080,2025-08-30,Mouse,Electronics,4308.402357527645,3,12925.207072582936
846,C037,2025-10-17,Ring,Accessories,753.0269203194242,3,2259.0807609582725
847,C053,2025-06-09,KeyBoard,Electronics,2541.6559349084464,3,7624.967804725339
848,C055,2025-12-03,Vacuum,Electronics,132.8556856369652,3,398.56705691089564
849,C021,2025-09-03,Computer,Electronics,4972.379823299354,4,19889.519293197416
850,C028,2025-03-01,Notebook,Office,6195.417494488565,4,-24781.66997795426
851,C094,2025-12-17,Notebook,Office,742.2854582184768,3,2226.8563746554305
852,C010,2025-12-09,Notebook,Office,624.8937225682288,0,0.0
853,C082,2025-08-06,KeyBoard,Electronics,9289.600345875624,3,27868.801037626872
854,C021,2025-11-12,Sofa,Furniture,9516.967507262558,5,47584.837536312785
855,C033,2025-12-10,Sofa,Furniture,3171.4171033151683,5,15857.085516575842
856,C039,2026-01-06,Vacuum,Electronics,570.2558939824207,3,1710.7676819472622
857,C094,2026-01-06,KeyBoard,Electronics,7810.451321380537,0,0.0
858,C005,2025-10-02,Ring,Accessories,8849.462526531212,0,0.0
859,C093,2025-10-16,Computer,Electronics,1824.0826163441554,0,0.0
860,C006,2025-12-16,Computer,Electronics,326.1891428706539,1,326.1891428706539
861,C039,2026-02-02,Vacuum,Electronics,,5,
862,C067,2025-04-05,Sofa,Furniture,5254.353028959783,3,15763.059086879348
863,C095,2026-02-10,Computer,Electronics,9030.11476278906,5,45150.5738139453
864,C093,2025-10-07,Mouse,Electronics,2821.09814017156,5,14105.4907008578
865,C068,2025-04-03,Necklace,Accessories,6063.461712709943,4,24253.84685083977
866,C083,2025-08-02,Necklace,Accessories,9337.163585610413,4,37348.65434244165
867,C086,2026-01-22,KeyBoard,Electronics,8394.666562178054,3,25183.99968653416
868,C045,2025-03-14,Computer,Electronics,4672.209835213192,5,23361.049176065957
869,C015,2025-09-12,Computer,Electronics,7735.5361228991,1,7735.5361228991
870,C073,2025-09-11,Bed,Furniture,320.33608978254665,3,961.00826934764
871,C039,2025-04-21,Notebook,Office,8740.353697654016,3,26221.06109296205
872,C093,2025-05-05,Mouse,Electronics,6534.97158486932,3,19604.914754607962
873,C050,2025-04-19,Bed,Furniture,5666.651966624305,4,22666.60786649722
874,C089,2025-09-10,Sofa,Furniture,4133.015363805233,2,8266.030727610467
875,C030,2025-08-20,Notebook,Office,7235.368551420109,3,21706.105654260326
876,C023,2026-02-23,Computer,Electronics,9890.605155584037,1,9890.605155584037
877,C099,2025-07-19,Sofa,Furniture,,0,
878,C067,2025-04-04,Mouse,Electronics,9564.911432265522,3,28694.734296796567
879,C044,2025-09-03,Computer,Electronics,815.697853520055,3,2447.093560560165
880,C084,2025-09-23,Mouse,Electronics,5767.3936875475,5,28836.9684377375
881,C028,2025-04-05,Vacuum,Electronics,7534.743030149316,0,0.0
882,C083,2025-07-24,KeyBoard,Electronics,3577.964480010351,5,17889.822400051755
883,C078,2025-04-06,Ring,Accessories,200.02686811603957,4,800.1074724641583
884,C044,2025-10-31,Ring,Accessories,3607.4639958953326,1,3607.4639958953326
885,C007,2025-05-16,Mouse,Electronics,7914.787318194891,3,23744.361954584674
886,C095,2025-10-31,Notebook,Office,5066.865373018124,4,20267.461492072496
887,C037,2025-10-01,Sofa,Furniture,7278.656082259389,0,0.0
888,C041,2025-08-21,Vacuum,Electronics,6091.382094610594,4,24365.528378442377
889,C051,2025-04-09,KeyBoard,Electronics,7490.331826960155,0,0.0
890,C040,2025-11-15,Bed,Furniture,3050.4141535760396,0,0.0
891,C026,2025-07-01,KeyBoard,Electronics,7467.4287133015605,1,7467.4287133015605
892,C059,2025-09-15,KeyBoard,Electronics,5667.409756120455,3,17002.229268361367
893,C028,2025-06-06,Ring,Accessories,4922.849980515897,4,19691.39992206359
894,C038,2025-07-04,Computer,Electronics,2119.338726294884,1,2119.338726294884
895,C021,2025-02-28,Computer,Electronics,5060.407158238639,2,10120.814316477277
896,C027,2025-10-16,Notebook,Office,9198.278145587132,0,0.0
897,C031,2025-12-22,Notebook,Office,431.7176058711341,5,2158.58802935567
898,C037,2026-01-02,Sofa,Furniture,9726.631209587236,1,9726.631209587236
899,C048,2025-04-24,Bed,Furniture,3570.9946423918036,2,7141.989284783607
900,C031,2025-09-09,Bed,Furniture,6038.408820398335,4,24153.63528159334
901,C043,2025-09-22,KeyBoard,Electronics,374.96511178410293,1,374.96511178410293
902,C058,2025-04-11,Sofa,Furniture,3037.911623309448,5,15189.55811654724
903,C043,2025-12-19,Ring,Accessories,1403.523775321835,3,4210.571325965505
904,C077,2025-10-14,KeyBoard,Electronics,2572.3643688651855,4,10289.457475460742
905,C093,2025-08-03,Mouse,Electronics,4168.039852343554,4,-16672.159409374217
906,C030,2025-07-07,Notebook,Office,501.44045972944747,0,0.0
907,C002,2025-04-01,Vacuum,Electronics,479.4970366014512,5,2397.485183007256
908,C085,2025-03-02,Mouse,Electronics,844.9722518460743,5,4224.861259230372
909,C047,2025-08-23,Mouse,Electronics,5944.120521823234,3,-17832.361565469702
910,C090,2025-10-20,Sofa,Furniture,9273.764531393908,4,37095.05812557563
911,C059,2025-10-26,Notebook,Office,2748.38504410382,3,8245.15513231146
912,C058,2026-02-07,KeyBoard,Electronics,8526.389440323162,5,42631.94720161581
913,C084,2026-01-02,Necklace,Accessories,7916.826149693768,5,39584.13074846884
914,C077,2025-09-30,Vacuum,Electronics,1635.97738696864,2,3271.95477393728
915,C014,2025-03-09,Computer,Electronics,6511.049686857575,2,13022.09937371515
916,C048,2025-09-16,Vacuum,Electronics,8932.055941565359,4,35728.223766261435
917,C035,2025-09-01,Sofa,Furniture,,3,
918,C055,2025-09-22,Sofa,Furniture,5510.66627805754,2,11021.33255611508
919,C091,2026-02-03,Ring,Accessories,1137.704035504578,5,5688.520177522891
920,C091,2026-01-20,Vacuum,Electronics,8226.857155602333,5,41134.28577801166
921,C027,2025-07-07,Necklace,Accessories,4740.2429900167135,0,0.0
922,C004,2025-10-14,Sofa,Furniture,2634.735805684485,4,10538.94322273794
923,C058,2025-05-03,Ring,Accessories,6706.4392864858055,3,20119.317859457416
924,C025,2025-11-07,KeyBoard,Electronics,8217.81274141717,4,32871.25096566868
925,C082,2025-07-12,Necklace,Accessories,9639.658263020325,1,9639.658263020325
926,C071,2025-07-10,Ring,Accessories,3212.0525032811684,0,0.0
927,C044,2025-10-09,Sofa,Furniture,,3,
928,C076,2025-09-02,Notebook,Office,687.3766460188829,1,687.3766460188829
929,C009,2025-11-20,Sofa,Furniture,7732.535749133203,5,38662.67874566602
930,C086,2025-09-20,Necklace,Accessories,9520.708020955059,4,38082.832083820234
931,C079,2026-01-15,KeyBoard,Electronics,4557.372402857949,2,9114.744805715898
932,C029,2025-08-18,Computer,Electronics,9280.24879901563,3,27840.74639704689
933,C061,2025-08-13,KeyBoard,Electronics,,0,
934,C007,2025-12-31,Necklace,Accessories,918.3743743488961,5,4591.871871744481
935,C011,2025-10-12,Mouse,Electronics,4088.549488461099,4,16354.197953844396
936,C029,2025-05-11,Vacuum,Electronics,7760.169995503922,4,31040.67998201569
937,C077,2025-10-25,Ring,Accessories,1142.508580341662,0,0.0
938,C075,2025-02-27,Bed,Furniture,5640.510723433759,5,28202.553617168796
939,C027,2025-05-23,KeyBoard,Electronics,6112.736811714227,4,24450.947246856907
940,C026,2025-04-23,Necklace,Accessories,1988.3893901434942,2,3976.7787802869884
941,C047,2025-10-25,Bed,Furniture,4689.319056565728,2,9378.638113131456
942,C019,2025-06-27,Necklace,Accessories,4633.493269925087,1,4633.493269925087
943,C066,2026-01-12,Bed,Furniture,323.92206837905223,5,1619.6103418952612
944,C062,2025-08-09,Vacuum,Electronics,6732.584989038438,2,13465.169978076876
945,C094,2025-09-22,Ring,Accessories,,3,
946,C045,2025-06-16,Vacuum,Electronics,6928.545632787178,3,20785.636898361532
947,C046,2025-05-10,Ring,Accessories,1731.0968748030773,5,8655.484374015386
948,C091,2025-03-13,Notebook,Office,890.2452279027909,4,3560.9809116111637
949,C020,2025-10-27,KeyBoard,Electronics,8250.47729262774,5,41252.3864631387
950,C033,2025-12-25,Necklace,Accessories,9444.32746825895,3,28332.982404776852
951,C050,2025-05-26,Ring,Accessories,9932.559971048335,3,29797.679913145003
952,C093,2025-12-18,Computer,Electronics,2287.034102671605,3,6861.102308014815
953,C074,2025-05-02,KeyBoard,Electronics,8507.039222911439,0,0.0
954,C078,2025-08-11,Ring,Accessories,4999.028294591155,4,19996.11317836462
955,C080,2025-11-26,Ring,Accessories,902.1575639753331,0,0.0
956,C015,2025-06-04,Notebook,Office,8341.825008491294,3,25025.475025473883
957,C049,2025-04-01,Mouse,Electronics,665.5752506760101,2,1331.1505013520202
958,C071,2025-12-10,Notebook,Office,2053.3133737429644,1,2053.3133737429644
959,C019,2025-08-18,Sofa,Furniture,6449.067846234335,5,32245.339231171674
960,C065,2025-08-10,Notebook,Office,3352.9456827908384,3,10058.837048372516
961,C064,2025-08-02,Bed,Furniture,9133.227788777574,2,18266.45557755515
962,C029,2025-07-09,Computer,Electronics,8373.928785248152,5,41869.64392624076
963,C001,2025-10-02,Notebook,Office,2511.826318057152,4,10047.305272228608
964,C007,2025-08-23,Computer,Electronics,4299.238115245177,4,17196.95246098071
965,C033,2025-07-28,Bed,Furniture,7027.8930118633025,5,-35139.46505931651
966,C051,2025-08-31,Ring,Accessories,8449.057782232287,5,42245.288911161435
967,C017,2025-10-09,Mouse,Electronics,5952.340513416839,4,23809.362053667355
968,C002,2025-11-29,Ring,Accessories,2748.4527728773746,0,0.0
969,C066,2025-04-21,Notebook,Office,9254.114464369854,3,27762.34339310956
970,C024,2025-04-16,Bed,Furniture,8195.32242783052,1,8195.32242783052
971,C036,2025-10-24,Ring,Accessories,6358.3859931169745,5,31791.929965584874
972,C021,2025-05-24,Notebook,Office,5731.291422807927,2,11462.582845615854
973,C100,2025-05-12,Notebook,Office,7822.494820715928,1,7822.494820715928
974,C073,2025-11-28,KeyBoard,Electronics,5841.55994887002,2,11683.11989774004
975,C067,2025-11-29,Notebook,Office,4588.928969984457,4,18355.715879937827
976,C012,2026-01-03,Mouse,Electronics,462.2672357614397,4,1849.0689430457587
977,C066,2025-10-18,Computer,Electronics,376.0365861194688,0,0.0
978,C009,2025-12-04,Sofa,Furniture,7374.157869365343,4,29496.63147746137
979,C095,2025-05-17,Notebook,Office,1862.8193338966707,1,1862.8193338966707
980,C066,2026-02-01,Ring,Accessories,5949.147132943406,1,5949.147132943406
981,C045,2025-03-26,Computer,Electronics,4946.5024328569725,1,4946.5024328569725
982,C043,2025-06-25,Mouse,Electronics,1351.6051108450106,4,5406.420443380042
983,C029,2025-03-24,Notebook,Office,4065.303884217554,4,16261.215536870215
984,C020,2025-05-24,Computer,Electronics,,5,
985,C047,2025-10-01,Necklace,Accessories,1592.1887512988449,5,7960.9437564942245
986,C013,2025-05-24,Vacuum,Electronics,4862.436260089125,1,4862.436260089125
987,C077,2025-11-08,Bed,Furniture,8511.022783519464,5,42555.11391759732
988,C016,2025-05-18,Ring,Accessories,962.0685594845827,5,4810.3427974229135
989,C036,2025-07-17,Notebook,Office,9308.857515029873,4,37235.43006011949
990,C016,2025-10-07,Necklace,Accessories,6546.235665681728,4,26184.942662726913
991,C037,2025-04-03,Necklace,Accessories,8239.288907898337,5,41196.444539491684
992,C097,2025-11-11,Vacuum,Electronics,9376.863855286334,2,18753.727710572668
993,C065,2025-12-26,Notebook,Office,1195.8276847276943,2,2391.6553694553886
994,C088,2025-06-03,Notebook,Office,358.2123574956075,4,1432.84942998243
995,C098,2025-08-05,Mouse,Electronics,7459.240084120562,2,14918.480168241123
996,C086,2025-09-11,Necklace,Accessories,9898.85401308927,3,-29696.56203926781
997,C055,2025-09-21,Necklace,Accessories,3963.697471310395,3,11891.092413931185
998,C081,2025-06-11,Bed,Furniture,493.29557825182013,1,493.29557825182013
999,C022,2025-07-05,Ring,Accessories,5691.261235725916,3,17073.783707177747
1000,C039,2025-05-14,Notebook,Office,8231.876227959656,2,16463.75245591931
